-0.63726,-1.98757,-0.86054,0.93179,-1.07607,-0.44320,-3.58257,-0.88753,-0.52925,3.23561,-2.40227,-0.85038,-0.19808,1
1.59525,-2.63826,-4.02432,0.72552,1.94198,-0.86006,6.12927,-0.99650,-2.12977,1.24516,2.59242,-4.17280,-4.78360,1
4.91979,4.02025,1.06969,2.22201,0.83263,4.41371,6.95118,1.09949,-1.06023,-1.67655,1.25186,1.14201,-0.47063,1
0.31803,1.91994,-0.78781,-0.07684,-2.52250,-3.09395,-3.35899,0.96302,-0.48034,0.83770,-0.37957,-1.55555,1.65511,1
1.94339,-0.95719,-1.16987,-1.57405,2.58350,-1.88940,4.88446,-0.19836,1.05925,-0.75885,2.55269,-2.40323,-0.85073,1
-3.11273,-1.62905,-1.04359,-0.16099,-0.82201,-4.35065,-1.92364,-2.60805,-3.15747,0.08818,2.03300,-3.60507,1.48573,1
-1.00956,-0.73358,-2.70753,-1.19411,3.23110,-0.44806,1.12418,-2.40733,-1.12283,-1.32124,1.20665,-0.53094,-0.42579,1
2.16927,-3.46403,1.66374,2.60500,2.27912,8.40656,4.87971,2.41174,0.15827,-0.50854,-2.28497,-0.51517,-3.58159,1
0.17349,3.32203,-0.47732,0.50284,-1.75276,-2.20902,-0.90589,3.03210,-0.46942,0.45039,0.82575,-1.93804,2.24455,1
0.99844,-1.43076,0.65617,1.00507,-1.52398,1.64244,-2.51311,3.84169,-0.47750,3.83538,-0.88629,-1.24800,1.04097,1
1.73997,2.06138,2.40975,0.11186,-0.04025,1.29950,-0.71187,0.95593,-0.20066,-0.28632,-1.72136,-1.89704,2.99305,1
2.36014,-2.50224,1.53386,3.42911,-1.04644,2.34093,4.03460,1.70441,-0.46874,0.96171,-0.41618,-2.90481,-1.31950,1
0.41080,2.25904,0.49942,-1.55681,2.98389,0.60286,2.49196,-2.28391,-3.65869,-0.29823,2.40823,-2.24414,2.20412,1
0.36173,2.50119,-0.45815,-0.22078,-1.05770,-0.69327,-1.43451,0.48522,-2.66074,0.83850,0.97924,-1.26469,1.39827,1
3.91687,-2.05688,1.06495,0.77766,2.70346,7.43310,3.39943,-2.07834,-1.82889,1.15086,-1.19798,2.09884,-2.61735,1
1.77775,0.13753,2.56934,0.41166,1.38189,4.86275,3.75360,-1.62767,-1.85312,-2.55350,0.21606,0.74619,-1.10040,1
1.36694,0.04200,-1.55673,-1.07971,4.00698,0.36732,4.47961,1.11018,2.45489,-3.97744,2.14614,0.62892,0.77982,1
0.72415,-2.29861,2.14223,0.58815,1.16260,2.53269,2.84164,-0.49506,-0.90694,-1.10514,0.24542,-1.79779,-0.25911,1
3.22877,-2.23555,2.18954,3.28228,2.11571,8.70155,5.61554,1.43452,-0.19054,1.53242,-1.80538,1.36295,-2.67154,1
3.49055,0.02508,-2.30003,2.43845,4.14293,5.69594,5.34369,1.48602,0.59403,-1.05839,-0.63306,1.28168,-0.91264,1
2.76761,-0.10624,0.41787,1.34100,-1.42405,-2.59424,5.79393,-0.57873,0.96739,-1.07609,1.82183,-2.07457,-2.05851,1
3.33318,-2.60110,2.89779,3.47790,1.46259,9.45112,5.57180,1.15147,-1.43681,-0.12927,-1.14673,1.29768,-2.61102,1
2.87870,4.25610,-0.98672,0.88380,-2.24583,-1.88485,0.38868,3.70019,1.01595,1.11592,1.22351,0.69637,1.69273,1
2.22755,1.38937,1.73169,-0.86187,-0.26331,1.92875,-1.18863,2.38977,-1.71258,1.33254,0.92484,-0.60760,2.77555,1
1.76128,1.85983,3.13556,-0.15632,4.72841,5.76630,5.74145,-3.32889,0.76823,-3.61479,-1.28275,2.60669,0.26718,1
1.56922,3.19837,-0.46586,1.34655,-0.30536,-0.94543,3.20530,1.28286,-0.25861,1.99488,1.63538,-0.19856,0.81955,1
3.95837,-1.35217,1.60828,3.31532,-1.34624,2.78776,6.38389,0.51010,-0.57035,-4.67590,2.07325,0.17936,-1.51260,1
1.76368,-3.05358,0.07532,4.64591,-0.27052,6.53416,-0.30274,1.36167,-0.94924,3.60094,-4.81563,-0.54983,-1.99479,1
-1.28953,-2.09832,0.68860,1.15686,-2.03269,-0.57683,-4.96199,2.93513,0.85084,4.71546,-2.74629,-1.90239,1.76256,1
-1.13416,0.54978,-3.74106,-0.85637,4.31932,-1.60581,4.12292,-2.30099,-1.76191,-1.25928,3.52030,-1.20975,0.07736,1
-1.05184,1.38742,-1.25189,2.17698,-0.86536,-4.03297,3.52051,-0.35178,-1.38501,0.48061,2.59989,-3.23125,0.69682,1
-0.11607,-1.58842,0.89583,1.63859,-0.17690,0.79145,1.87430,-1.14777,-3.48134,-1.71208,1.79283,-2.83460,0.89462,1
0.65287,1.89415,1.32172,-1.24920,3.19806,1.87374,1.70521,-4.04683,-2.68290,-0.03784,0.64652,0.11245,2.11352,1
5.17286,5.64265,2.30728,1.25667,-4.11787,1.41358,1.78515,4.94433,-0.34638,-2.86967,1.72758,1.04083,1.51219,1
5.39000,-1.31126,0.16770,2.05732,1.58254,2.86301,7.36867,0.09086,0.91991,-0.66892,0.97168,-0.08412,-1.83151,1
0.74324,-2.48451,3.07744,2.84198,-2.18188,5.45048,-4.33007,3.38865,-0.93153,3.59553,-5.68969,-2.86341,0.47913,1
4.02473,2.03524,0.46886,1.78946,-0.55615,2.40179,3.19378,0.33072,-0.12125,-0.93228,-0.32728,0.98554,-0.66908,1
5.09103,-0.26581,2.04038,3.68592,1.08480,6.85035,7.97080,-0.81919,0.22699,-2.40224,-1.51327,1.32005,-3.48111,1
4.31393,3.96316,2.07017,-0.26936,-1.44213,1.58175,0.27340,4.38055,-0.23509,0.51967,1.35510,0.47290,3.25920,1
-0.40691,1.90505,-0.19001,1.30720,0.52505,1.30683,-2.14636,-0.04204,-0.66114,3.74947,-2.94198,-0.40379,1.71189,1
0.33048,-1.05204,0.18379,0.23002,0.87933,-0.96766,4.14235,-0.43038,-1.16200,-1.39077,2.59737,-2.90485,-0.31034,1
1.42788,-1.21592,3.56862,3.22394,-1.90426,2.19318,3.58201,-1.65398,-2.20952,-1.02374,0.23439,-1.35685,-0.27943,1
0.32070,-2.73644,1.41442,-0.81838,-1.54875,1.53647,-5.99138,-2.29083,-2.10853,0.21328,-2.75706,-0.53135,0.55130,1
0.42893,3.00341,1.43320,-1.55708,1.25125,-0.11511,-2.04247,-1.63301,-1.60886,-0.19393,-0.97672,-1.71956,3.94059,1
-2.78571,-2.36890,-0.02466,0.15596,3.39976,1.48270,-2.71761,-2.81495,-1.69492,3.00950,-4.01921,-4.18834,1.69606,1
0.22067,-0.68112,-0.81540,0.92162,-0.48610,-3.18303,3.71905,-2.47253,-0.56109,0.37643,2.51041,-0.88870,-1.22035,0
1.73148,2.37171,2.00051,-1.15462,-0.84895,1.32454,-2.48555,1.50793,-2.22103,0.31989,0.29861,-0.95689,3.20771,1
0.88985,4.36795,1.39997,1.34838,-1.62772,1.70560,3.29801,2.89356,-3.56050,-3.17687,2.79480,-2.04865,0.65043,1
2.20738,3.49375,1.50037,-0.96314,0.44372,0.78668,-0.35836,-0.96863,-1.47499,-0.93954,-0.13073,-0.33933,2.87335,1
0.59098,0.17416,1.59573,2.87398,-2.33610,-2.41073,3.84304,-0.30119,-0.15241,-2.00041,1.68352,-2.13129,0.80335,1
4.01468,2.48443,1.64190,1.23659,-1.40481,3.35122,4.43715,2.06594,-2.95035,-0.83315,3.04808,0.37587,-0.64031,1
-1.03063,-3.45529,4.21714,0.78534,0.18783,6.03024,0.21427,-0.30841,-1.01854,-0.84844,-1.61449,1.12283,-1.41902,1
0.69153,-3.89650,1.56697,2.53672,-2.51894,0.96468,1.17038,0.25093,-3.32828,-0.93723,1.63753,-3.24841,-0.45188,1
1.23650,-1.07936,6.70202,1.90743,1.04766,7.38458,6.72917,-0.10313,-0.40220,-3.37119,-0.74435,-0.02301,-1.44335,1
-0.54199,-2.23757,2.75235,-1.72493,-0.26364,2.50156,-5.30652,-4.08440,-4.80677,2.08333,-1.62185,-1.32105,1.31979,1
-0.11991,-0.76257,-4.21579,-3.10098,1.23147,-7.11987,0.70242,-2.73297,-0.19816,0.49595,3.42054,-2.80731,-0.78033,1
2.74621,-2.59116,-1.14319,0.77855,3.99179,4.42738,5.49678,0.79165,-0.63087,3.49056,-0.82900,-3.09861,-3.27532,1
-0.02046,1.37285,1.52219,2.16287,0.08581,1.68019,5.53887,-3.51032,-3.81296,-2.09536,2.08844,-0.59515,-1.29486,1
-0.62271,-1.94102,3.75103,0.56824,-1.42321,-2.19083,4.47411,-2.82323,-2.74255,-3.39350,3.58862,-4.17545,0.39783,1
1.48293,1.50048,1.29173,3.48315,-2.31928,-0.80224,5.77971,-2.27012,-3.27478,-0.51943,1.95315,-2.71099,-1.34064,1
0.16581,0.43579,0.20632,4.91286,-3.08720,2.43327,1.62398,-0.08148,-1.88251,1.24010,-2.83099,-1.26821,-3.48205,1
3.98918,3.20685,-2.52505,1.27503,-3.77634,-2.50034,0.47529,6.44238,2.03479,-1.11832,2.33909,0.90513,0.37844,1
-1.36347,2.68620,-0.47710,-1.83500,1.07548,-2.14488,-3.22231,-2.96822,-1.78108,0.81048,-0.13654,-0.31058,3.25063,1
5.03433,-1.89349,2.81615,4.19123,0.03643,5.45622,8.73450,-1.64283,-2.09317,-1.91719,0.28487,-1.57093,-2.98430,1
0.66187,0.27804,-0.05032,-1.05858,-0.86889,-0.61851,-4.44570,-0.16491,-0.90949,1.05124,-1.08324,-0.47935,2.11419,1
0.93525,-1.56293,-1.64902,1.05289,3.01861,2.54088,3.56689,-0.01230,-1.30317,-0.09967,0.66273,-1.64298,-0.84214,1
2.83968,-1.00608,2.19872,1.45268,-1.55591,4.81952,-1.21146,3.13162,-1.72226,2.92204,-1.36286,-0.49486,0.24299,1
-0.92532,-0.50227,-1.43865,0.60172,-0.60037,-2.14444,-5.27824,-0.78350,2.07908,0.81417,-4.60896,-1.14968,1.59283,1
0.18448,-1.71240,0.82170,-2.36935,0.59098,-4.58092,4.25020,-4.42992,-1.97216,1.98705,2.88829,-5.19161,-2.29411,1
-0.13942,1.09543,2.57255,0.98640,-1.16133,-4.54071,8.36792,-1.14263,-0.37225,-2.55165,4.16851,-4.81778,-0.76399,1
0.15345,0.58499,1.78402,-1.61608,1.83229,-0.84795,2.95966,-3.66835,-1.31443,0.04920,1.10458,-1.85908,0.21148,1
1.76627,-1.68422,3.41267,2.24798,1.16271,6.65523,7.46964,1.06108,-0.20482,-0.20986,-0.37981,-0.12375,-4.27843,1
2.56985,-1.65802,-1.98401,3.24139,0.92332,-0.19126,7.05391,1.42070,0.18963,-4.05191,2.54863,-2.97543,-0.79287,1
-1.26817,-0.91854,3.96144,-1.59722,1.54846,0.15574,2.68642,-3.94108,-1.81785,-4.32762,2.70815,-0.59869,1.97758,1
1.78443,-2.04321,4.61818,2.43701,2.28311,11.53358,0.94149,-0.10560,-0.00247,-5.00709,-3.09509,5.74497,1.00497,1
2.22140,0.35822,1.82290,0.56058,-0.03436,2.98801,-0.96921,1.68921,-0.35330,1.12775,-1.71926,-0.66143,1.79434,1
2.51840,1.49197,1.74325,0.19974,-1.56684,2.24671,-0.99333,1.62185,-1.77624,-1.42465,-0.27212,-0.86516,1.25395,1
0.58031,-2.01781,2.47409,1.96733,3.28930,8.27002,4.13981,1.67677,0.39721,-2.32540,-0.76404,2.54709,-0.42239,1
4.08568,-1.81308,-1.39557,3.36622,-0.96610,-0.26317,6.16567,1.67796,0.08933,-3.12436,3.23700,-1.17252,-0.82619,1
-0.05499,-4.28820,1.30691,-0.30642,-0.52769,0.03355,1.96291,0.04902,-1.76587,0.99161,1.78575,-3.55504,-2.20653,1
1.17389,-1.72768,1.12536,-0.42355,-0.29537,0.83257,-3.49117,1.42321,-0.72615,4.72216,-1.58980,-2.11096,2.14275,1
3.61864,0.08470,3.70503,2.88391,0.23761,7.63978,2.66937,-0.91822,1.00267,-1.24666,-3.46592,4.40182,-1.01674,1
0.12356,-1.65342,1.92812,0.74171,-0.35210,2.43918,-0.59890,0.78561,-2.00652,2.24980,-0.37748,-1.60222,0.61081,1
-2.92247,-0.84587,0.00081,-0.83715,2.35040,-2.49059,1.64255,-0.52042,-0.00152,-0.69690,1.54628,-3.32518,1.78831,1
-1.58459,0.85638,0.55692,1.60568,1.38679,0.46611,2.03351,-1.93220,-1.77487,0.66995,-1.20261,-3.15823,0.48193,1
-1.76170,0.33702,-1.92972,1.43825,0.07299,-6.32715,2.11044,-3.34636,-2.09795,-0.88854,1.91278,-5.83500,2.08026,1
0.55178,1.10339,1.70361,0.88099,1.87633,1.81253,5.08114,-0.52612,-0.28007,-2.35258,0.91751,-0.90940,0.34057,1
-1.40095,2.90600,2.13865,0.14688,0.26892,0.12160,0.19665,-0.68835,-2.94496,-0.25426,-0.09889,-3.54006,2.63049,1
5.88732,1.55138,1.26845,-2.13215,-0.82588,1.94081,-2.50326,1.29784,0.66959,-1.33311,0.43218,3.47603,2.74704,1
0.23915,3.55238,0.56560,1.40997,1.40096,1.19578,4.99850,-0.91108,-3.02996,-0.11837,1.54452,-2.21385,0.44619,0
1.87993,1.23204,3.41718,0.28038,0.21984,-0.13190,7.43005,-0.70088,0.95851,-2.43766,3.11176,0.28183,-0.37883,1
2.05029,2.43988,-0.75215,0.82811,-3.05411,0.16039,-2.39805,3.26061,-1.34683,0.96659,0.19478,0.01890,0.62467,1
4.23035,-2.91484,-0.48081,-0.35018,1.33670,-0.76886,5.96301,-1.34723,0.66167,-1.90418,2.70359,-1.63291,-1.92911,1
0.85864,-1.29481,0.94266,-0.05122,2.12803,2.00868,3.67912,-3.21852,-1.31466,1.15439,-1.03277,-2.18773,-2.63729,1
2.63670,-0.40564,2.90037,0.51463,1.88602,5.61862,0.48934,-0.23967,-1.84508,2.45263,-2.22010,-0.98947,1.51055,1
-0.33408,-5.23770,2.11173,0.30519,0.40806,4.13673,1.39025,-0.70787,-2.43226,0.89207,0.31559,-1.23585,-2.92720,1
6.96965,5.98717,3.82721,0.01172,2.99203,7.99168,9.46085,0.99765,-3.40749,-4.40198,4.14588,2.10602,1.56255,1
0.83138,2.83877,0.47153,-0.14778,-1.34362,0.36713,-1.86737,2.46832,-1.46011,-1.05210,0.48798,-0.78852,2.32396,1
2.68204,1.24193,1.69586,1.18213,0.21318,0.16155,6.92791,-0.90391,1.60218,-2.25817,1.75050,1.07362,-1.24191,1
-3.39009,-1.25619,2.61405,0.91487,-3.40454,-3.55201,-1.80077,-4.01767,-4.81739,-2.58920,3.18699,-2.17608,2.72654,1
0.41403,0.83538,3.63046,0.11780,0.81893,2.19333,4.28014,-3.51829,-1.12630,-2.13294,0.73266,1.01318,-0.59061,1
2.31711,3.51891,-0.94220,0.13401,3.85873,-1.23033,9.00122,-2.74474,1.44178,-5.49578,3.69674,1.41221,0.87280,1
-0.36566,2.13391,2.39899,4.31511,1.24291,3.74315,6.44214,-0.64117,-1.56473,0.69445,-1.88262,-2.91854,-0.70206,1
1.02078,-2.04225,2.00111,-0.92714,1.91724,3.70518,0.00067,-2.40753,-0.43661,1.01842,-2.45302,-0.03137,-1.12753,1
2.98746,1.81034,0.19819,-1.67508,-3.79532,-1.92827,-6.10770,3.03938,0.64499,1.02957,0.51106,2.24674,3.07684,1
1.30601,2.77077,1.62144,0.39464,-0.09627,1.42536,1.93281,0.14954,-2.24403,-0.79874,1.14531,-0.87091,1.38913,1
3.56526,0.71176,1.18739,5.45064,-1.89440,4.89524,8.31337,4.69775,-0.95505,0.50508,1.11098,-1.09795,-3.53261,1
0.17765,1.67608,-1.72025,2.69948,-1.36979,-1.27318,-1.51135,0.77257,1.43220,3.55788,-3.37687,-0.53401,0.14639,1
1.71159,0.12017,4.37893,3.18444,-2.50193,3.30916,3.91193,0.46199,-1.21987,-2.76920,0.68100,0.39039,-0.11061,1
2.80898,0.19736,-0.64058,-1.43007,3.91822,0.22314,5.87784,-2.24214,1.62554,1.98519,-0.52019,-1.74207,-2.66091,1
1.68969,1.93070,2.67964,2.11113,-0.30680,3.28448,3.97755,0.10237,-2.08596,-0.51303,0.08832,-1.13272,-0.01697,1
3.54938,2.09791,0.73615,0.05787,-1.03137,1.35318,0.41367,1.09218,-0.30744,-0.64478,0.79111,1.76274,1.08200,1
1.53025,-2.79926,3.56454,-1.08286,0.83302,5.17643,0.90901,-1.30868,-0.28398,-2.59435,-0.35989,2.44346,-1.36571,1
0.02492,-0.66658,0.05012,2.13713,-3.36885,-0.95893,-5.39363,2.36945,1.89323,3.68470,-4.49102,-0.91153,0.92892,1
-1.06983,-2.76967,2.84086,0.71211,0.47523,3.50414,1.43676,0.02770,-1.30161,-0.26884,-0.33112,-1.16049,-0.97915,1
-2.40044,-5.04350,0.91159,1.35690,-1.44988,2.99822,-8.11237,-1.25102,-2.32480,4.76068,-6.18948,-2.63833,-0.38078,1
0.27773,0.08730,3.37727,0.89197,0.61589,3.14853,0.99657,1.06032,-1.95074,2.84177,-0.54852,-2.28325,2.00958,1
0.29699,0.69011,0.56390,1.01047,2.20491,1.58971,4.41397,-1.05320,-1.11805,-1.16970,1.10723,-0.96318,0.39565,1
3.36632,2.35037,-1.57215,-0.10487,-2.12678,1.76238,-0.35884,5.51296,-2.78804,0.06753,3.74364,0.73161,0.32814,1
-1.64132,0.07899,0.99304,2.96730,-0.72636,2.40942,-0.94935,0.66307,-1.07443,0.09728,-3.70714,-2.77394,-0.03792,1
-0.24335,1.84442,2.78505,-1.56128,1.07910,2.38815,-1.34926,-1.60651,-4.58701,-0.74752,0.40582,-2.46532,2.99168,1
-0.48763,-0.67413,3.15796,2.00237,-2.02444,3.23141,-1.14983,-3.52282,-5.52110,-1.20890,0.61904,0.59522,1.24663,1
3.01924,-1.48376,0.93141,-0.95547,-1.88943,4.15244,-5.53033,2.35147,-2.83393,2.98716,-0.51667,1.36739,0.93086,1
0.03898,-2.85976,2.51885,2.41338,-0.46365,2.95374,2.53028,1.54125,-1.40053,-4.71738,1.31341,-1.84734,1.05960,1
-1.80165,-2.76496,4.70633,0.07633,-0.56874,3.50413,-1.05475,-2.60395,-2.80820,-2.71840,-0.50001,-0.35693,0.53654,1
1.13469,1.47473,-0.85777,1.21528,-3.57256,-0.71698,-5.12317,3.02433,0.81034,0.95069,-2.54677,0.30482,1.07072,1
1.51152,-0.05073,2.32910,4.47873,0.47428,7.08751,3.17660,2.25773,-0.25582,2.06338,-2.84450,0.90987,-0.51678,1
2.07674,0.49667,1.35698,-3.13587,-0.53553,1.16379,-6.75163,-0.50388,-2.51874,0.06636,-0.94802,-0.29964,3.66448,1
3.81114,-3.96820,3.03324,0.37964,3.14233,10.79752,2.87737,1.59337,1.78556,-3.17385,-2.27827,4.66850,-2.46144,1
0.25434,-2.19201,-0.32131,0.97097,0.80949,1.57076,1.20542,-3.64436,-4.69136,-2.29173,2.06551,-1.16767,0.28986,1
0.67616,-0.16802,-1.17204,-0.45161,3.29315,-0.76930,3.85845,-0.91668,-0.51443,-0.74682,1.51061,-3.12497,0.84489,1
0.95880,0.42491,-0.68738,2.62619,2.25205,5.21587,2.10705,1.01396,0.03901,-2.91310,-0.55995,3.08601,0.96268,1
-1.54675,3.31224,1.99032,0.57176,-0.12747,0.70100,0.89617,2.70209,-3.00100,0.12620,1.40530,-3.68953,2.97014,1
-0.73009,1.47336,2.90074,2.58487,-3.03914,-3.80647,3.98872,-1.56382,-0.72777,-3.06006,2.84899,-1.65388,1.88571,1
-0.98957,-0.32063,-1.46407,-1.84316,5.04260,-0.50180,4.32190,-1.95315,-0.21316,-1.04596,2.38413,-1.38795,0.28865,1
0.24323,-1.35917,3.57079,-0.23381,1.55147,5.59913,-1.20050,-2.58032,-4.21337,-0.12358,-2.08720,-2.04383,1.11767,1
1.08801,-2.05788,-1.30682,2.18566,1.67308,2.03387,5.03716,-0.35527,-1.76460,1.78775,0.58332,-2.68188,-2.77192,1
1.36812,4.97121,1.26005,2.46650,1.46997,2.28013,7.07902,-0.78357,-2.25924,-0.91117,0.86764,-1.64250,0.20861,1
-1.80005,-2.91197,2.33168,2.11236,0.55752,4.60962,-0.90838,-1.30561,-2.91502,-1.84649,-1.35212,-0.72796,1.08535,1
3.58108,0.26458,-3.37196,1.20046,0.48011,-3.65889,7.35964,1.38964,2.67872,-2.38131,3.01613,-1.78810,-2.31504,1
0.13422,2.21697,1.81587,3.18780,-0.78915,3.25587,2.25815,1.33831,-2.75644,2.73908,-1.41242,-2.60213,-0.13861,1
0.06446,-0.14442,1.94084,3.46336,1.34111,4.60979,5.76740,-0.14891,-2.10508,-1.76872,1.03687,-0.15609,-0.10685,1
0.79030,0.64530,3.60052,1.96175,-0.49548,5.09773,2.45329,2.18332,-4.32160,1.33763,0.15395,-3.60912,0.37456,1
0.94554,-2.17067,1.21107,1.04440,0.34225,2.42338,4.09140,1.72624,0.53225,-0.29749,0.51627,-1.00154,-2.52972,1
3.77989,-0.04617,1.99503,1.13498,4.21655,6.42713,7.91555,-2.57193,-0.83118,1.36158,-2.39260,-1.88928,-3.51438,1
-0.43819,-2.48983,1.88606,1.02616,1.00662,3.58266,1.16845,1.22836,-0.02475,-1.79477,-0.76894,-0.80579,-0.01299,1
0.61161,-3.71370,-0.28815,0.66035,-0.18741,-0.37718,3.35722,-0.87901,-2.28201,-2.06951,2.98154,-2.90329,-1.82005,1
3.01139,1.01398,2.30515,-0.17649,-3.70193,1.01137,-3.91478,1.06754,-1.64414,2.46097,-0.62172,0.89138,1.37386,1
2.81984,2.48279,-0.51306,-2.34931,-5.65031,-4.25929,-8.34846,4.30148,0.91997,-0.80027,0.89377,1.45876,3.55841,1
-2.13466,-0.99421,0.34360,1.06500,-3.39539,-1.74895,-5.51278,0.87074,-1.09623,2.91350,-2.23297,-2.19894,0.74951,1
2.62277,0.37033,-2.25690,2.24657,1.85394,-0.93929,6.86761,-0.23718,0.62636,-2.89527,2.45482,-1.21159,-0.10806,1
-2.26383,0.77457,0.19135,-0.85739,3.77635,0.79515,0.70426,-5.38655,-2.12971,-1.34389,-0.66626,-0.51942,1.38669,1
-0.05976,-0.32864,3.21692,2.90430,0.38648,3.19883,2.84717,-0.98470,-1.48917,3.86672,-2.27530,-2.36469,-0.01228,1
0.29946,-1.27794,1.67993,3.86174,-0.56454,4.71885,2.54919,2.89028,-1.51328,1.04108,-2.04880,-3.20321,-1.34490,1
-0.59420,0.56056,0.25918,0.88253,2.36530,1.81034,-1.07301,-1.07533,-0.07299,1.33338,-3.64918,-1.95876,2.01024,1
0.73351,-1.29140,0.44522,-0.01210,2.17203,2.52582,0.47868,-1.47987,-0.41916,-3.06009,0.29327,1.47685,1.71947,1
1.20042,0.02598,0.24812,2.33116,-3.45562,-0.51767,-3.51507,1.51457,1.88631,1.58164,-3.91859,-0.06844,0.13309,1
1.49837,-0.37386,-0.08815,-0.27722,-1.77518,0.61687,-4.01761,-0.31823,-1.44167,0.50270,-1.31313,0.11523,0.47224,1
-2.99509,-4.49996,4.33587,1.02895,-3.25904,2.23479,-3.65834,-0.80790,-4.77729,-2.65695,1.56144,-0.98050,1.65357,1
3.13718,-3.39420,0.69095,1.89184,1.58368,5.49213,6.14230,0.48725,-1.33900,-0.94456,0.78008,-0.88321,-3.64828,1
1.35318,-3.36063,1.82077,1.60134,1.63814,5.32963,4.24091,0.50453,-0.59688,1.83135,-0.91930,-0.94987,-2.96615,1
2.26271,-1.08042,3.90312,2.55925,-0.57232,5.21520,6.40464,-0.52523,-1.65865,-2.47678,1.20383,0.76810,-2.42349,1
5.08581,3.17950,4.14714,-2.59826,1.40207,4.21425,1.68034,0.79325,-3.13049,-1.15378,2.69334,0.04827,4.02410,1
4.89452,2.05092,0.94012,-4.42526,-3.68699,-1.76373,-9.08455,3.15907,-0.01253,-1.37490,0.65418,1.59833,5.08544,1
3.75335,0.82496,0.74600,0.74026,1.24362,0.50907,10.83338,0.69978,3.48201,-0.38761,1.06530,-0.73890,-5.67536,1
5.29083,3.79951,5.29943,-3.39316,4.57572,6.55142,1.88203,-1.88445,-3.00259,-2.21676,0.45205,0.11168,5.57720,1
2.00675,-1.03930,0.36375,0.14314,2.58445,3.14968,4.92858,-0.98524,-0.37986,2.43699,-0.64844,-1.34832,-3.25090,1
3.25840,-2.66803,1.30006,0.88977,-0.67189,0.83502,4.78879,0.43801,-0.32728,-0.79518,2.52610,-1.00703,-1.70736,1
3.42180,1.82548,-1.07839,-0.29907,-4.09921,-1.83378,-5.06334,4.92434,1.26544,1.66608,-0.00120,1.24824,2.04083,1
1.26430,-1.68319,1.36416,2.30006,2.09973,5.44468,3.50476,-0.92772,-0.45905,-1.72770,-1.93740,-0.01510,-1.20835,1
-0.00236,0.12135,1.97824,3.40118,-2.78267,0.01298,0.84109,-0.65498,-1.82407,-3.00455,0.15528,-1.39246,1.55676,1
0.08382,-2.01059,-0.07228,1.50059,-2.43995,0.35219,-3.00181,2.42731,0.08190,1.12070,-1.62164,-1.16378,-0.16609,1
0.80498,-2.73754,4.25592,1.00038,0.79479,6.77550,3.36723,-0.23755,-1.03683,-0.52297,-0.73427,1.14423,-2.43233,1
3.93050,4.27714,1.61203,2.37000,0.95993,4.36585,6.03915,-0.80425,-1.63652,0.12018,0.00311,1.14566,-0.33946,1
0.07118,-1.17322,-1.45316,4.15291,-2.42157,0.98230,-0.18355,2.75691,0.56093,3.78373,-2.41853,-0.60632,-2.22027,1
-0.95792,0.25025,0.48514,2.32426,-0.26810,1.08582,0.19660,-3.14077,-1.60158,1.06708,-2.93835,-1.35822,-0.99229,1
2.90858,3.08158,2.23977,2.39842,-1.29826,2.31510,4.66782,3.11342,-0.16432,-1.21365,1.06271,-0.30115,0.52728,1
1.43893,0.72783,-0.39572,0.45767,1.17095,-1.67488,5.39169,-1.36029,0.19714,-5.36177,3.48021,-0.29940,0.84892,1
-0.06144,1.39068,0.71686,3.06582,-0.47125,-0.61127,3.38209,-2.56567,-2.32005,0.90777,0.00303,-2.51148,0.49427,1
1.26548,0.71514,1.44297,-1.35895,-1.22187,1.54418,-8.69302,-1.77475,-0.55972,1.09460,-5.10617,0.97912,3.22596,1
-0.51882,-0.58762,3.05505,1.43699,-0.36501,4.00366,-0.75252,1.45136,-3.43313,2.92809,-1.44969,-3.37955,1.12874,1
1.90948,-4.28725,0.00491,3.02127,-0.30208,2.47085,4.88362,2.82669,0.19280,0.43128,0.25379,-3.09492,-3.30704,1
0.36457,-1.71957,1.53113,-3.44399,4.96686,2.03884,2.50557,-1.33190,1.89491,-2.46236,0.55575,0.49543,0.61348,1
0.70031,-0.36402,1.55721,1.11878,-5.04711,-0.84818,-5.19029,3.12311,-0.02007,1.35350,-1.85259,-1.10221,0.98752,1
2.97629,3.58193,1.57785,-1.14405,0.43642,0.33399,-0.79784,-1.39706,-0.36082,1.36063,-0.40778,1.37039,3.30296,1
-0.29733,1.43166,1.30041,2.45812,0.97409,3.03892,1.75334,-0.08428,-1.06102,2.10279,-2.06973,-0.93386,0.62038,1
0.40999,0.95726,0.55941,0.01502,-3.07672,-1.20132,-5.98967,1.69897,0.40342,-0.12972,-2.65763,-0.86155,2.30177,1
0.15240,-0.26727,2.04648,-4.20756,-1.84947,0.62423,-10.88610,-0.41925,-3.96853,1.61674,-0.88405,-0.26560,4.61400,1
2.39785,-1.42067,4.56033,-0.35025,2.59877,8.88343,4.59987,0.42589,0.88491,-2.96824,-0.68698,4.06339,-2.31271,1
2.21742,-0.10195,1.75293,1.40985,-0.52267,3.62282,3.27523,2.39259,-2.09980,0.25184,1.92967,-0.39410,-0.39885,1
5.18601,4.11499,4.49888,1.03094,0.64692,5.23421,4.19180,0.06131,-0.32062,-1.18500,-0.74974,1.69705,2.15391,1
-1.16604,-1.64924,3.85299,0.35630,-1.25046,1.90671,0.47448,-2.84693,-2.78466,0.74166,0.13587,-0.32613,-0.95869,1
