-0.98207,-0.31390,-4.62611,-2.56332,-0.42686,0.36798,4.79843,-0.39888,0.73741,-1.85359,1.27814,-2.94605,-2.22022,-1.73487,2.18843,1
6.59175,0.77150,5.89062,-0.28977,-0.26783,-1.20703,-1.96038,-2.38628,1.35955,4.48557,-2.86592,-1.45427,-2.14677,0.70206,-0.33357,1
0.89474,-0.97094,-1.30325,-0.00571,-1.76918,4.48135,2.64423,0.07633,-0.24338,-0.25852,0.47516,-1.45793,-0.29748,-0.97791,1.53330,1
1.95502,4.45192,-1.52839,-3.16893,-3.04688,-2.86626,-5.40822,-0.98283,1.85950,1.58183,1.90277,2.29718,2.14948,-2.10914,-1.45409,1
-1.30509,1.10074,0.70012,-2.91541,-1.31254,0.29679,-2.44005,3.58901,-0.23328,-2.21301,1.05473,-0.50810,-1.94324,0.57289,1.18419,1
-1.84276,-0.32507,-1.74321,-0.26687,-0.43050,2.58335,-1.01237,0.82534,1.35052,-1.07205,-0.84364,0.20204,-0.88313,-0.45738,-1.05508,1
-1.73427,4.78778,3.41597,-3.29929,2.55405,5.53510,-7.69526,4.06408,4.06634,-5.28875,1.78981,0.85642,2.51101,1.68468,0.95137,1
-1.73903,3.52107,1.08564,-2.77339,1.11055,1.10176,-7.20649,1.62032,2.33732,-1.09812,-0.07921,1.80721,2.74511,0.06494,-0.11456,1
-0.03506,-0.99307,1.57194,-3.60294,0.68156,2.14910,6.35345,-1.45258,1.12935,5.02365,1.00986,-6.13016,2.65671,-2.53168,1.78131,1
-2.08317,-1.14264,0.88879,-3.35591,-5.26531,-0.54024,-4.58353,3.68890,-0.15776,-0.58131,0.78869,0.84227,0.95043,0.99941,0.19224,1
5.55565,0.50328,3.66972,-0.30372,-3.33857,1.54617,-6.27478,-0.76913,2.16938,2.39030,-3.87924,-0.13055,0.35299,0.45229,-0.19475,1
1.18435,3.94015,-1.05844,-2.70045,-2.21315,2.14074,-8.30398,1.03189,1.84645,-2.73017,-0.41079,3.33125,-0.78411,0.69602,0.86501,1
-3.24223,-0.24931,1.11371,-0.69052,-0.14381,0.56236,-4.19719,1.03983,-0.77643,2.14175,-2.69920,1.25551,0.93382,1.63906,-1.42689,1
7.33547,2.63975,0.27328,1.46725,-1.29345,5.00524,1.02587,-1.78867,0.38055,-0.10936,1.10137,-1.20766,1.21898,-2.27783,2.65463,1
-2.88479,-2.85657,-3.98849,0.57651,0.38339,1.97821,3.84526,0.55318,0.59133,-2.91500,-1.97871,-2.85528,-2.18871,0.38313,0.51054,1
-2.63666,0.12038,-2.55290,0.04888,0.80876,1.82549,1.78938,-0.32647,0.71358,-0.51958,-0.32583,-0.26140,-2.43188,0.56835,-2.18547,1
-0.92985,0.30098,-2.01122,-1.32433,-0.26063,-1.37060,0.03909,-0.44321,1.18296,0.08334,-1.44103,-2.04652,0.05685,0.00452,-0.57387,1
-2.01811,0.31030,-4.63853,0.13451,0.33345,-0.58769,-0.40515,3.82105,-1.04624,-5.13701,-1.62007,-1.94337,-3.75130,-1.58666,1.62187,1
5.12059,3.43383,1.99006,-1.62442,-1.41772,0.62747,-1.68592,2.20330,1.71089,-4.97774,4.08622,-0.34585,-1.70707,-0.23439,2.42153,1
-1.39960,0.41510,-3.96710,0.34127,0.17661,0.48955,0.16657,0.57575,0.13970,-3.51792,-1.18601,-0.08403,-3.58583,0.82750,-0.17691,1
2.06187,1.11641,2.61005,-5.43236,-1.60231,-3.85681,2.59606,0.26715,5.92493,-3.10820,6.92932,-3.01403,1.25665,0.25008,-0.04217,1
-4.92790,-3.32651,3.30058,4.42274,2.45469,2.49274,3.47018,-0.12453,-0.89503,3.36243,0.09209,0.91075,2.54693,2.52858,-5.97854,0
5.21175,0.97620,-0.90628,-0.45853,-3.62798,0.19700,0.43921,-0.25156,3.15685,-4.42483,4.28792,0.53118,-0.47125,-1.18784,0.86774,1
-2.51087,0.00730,-1.56747,-1.41369,-0.80069,-0.16581,-1.81082,1.46974,0.52916,-0.65073,-1.22226,-0.49187,-0.85559,0.21638,-0.87450,1
2.72908,1.13858,-1.85941,-0.57028,-5.12824,4.73079,-4.47680,1.44711,-0.50031,-1.33297,1.23972,3.56962,-0.48155,-2.41666,1.91012,1
9.77478,4.35254,-1.27632,-1.62316,-3.25171,0.96639,2.20376,-2.51222,2.69365,-4.67838,6.09788,-0.46932,-0.82965,-1.37468,4.08196,1
1.99210,-0.73907,-1.90654,-1.21461,-4.23824,-1.15259,-1.43525,2.71799,1.67014,-6.17683,1.57692,-1.30551,0.31200,-0.03141,2.53876,1
0.90627,-0.02198,-1.55199,2.03861,-1.51856,1.14633,-2.81349,2.70139,-0.33621,-4.56607,-1.50319,0.49341,-2.27363,0.50399,0.29719,1
3.73390,0.38280,3.09038,0.21440,0.40561,-0.53066,-0.43226,-1.44221,2.40055,0.64594,-0.57135,-0.34634,-2.46526,0.66682,-1.22375,1
-2.82687,0.60246,0.13890,-2.75198,-1.76055,2.13609,-0.86576,2.57645,1.57520,-1.38929,1.34556,-2.30205,2.10171,1.38233,-0.87210,1
-3.71641,-0.36780,0.13809,0.02770,-0.59305,0.36756,-1.46957,0.57760,-0.16935,0.53206,-0.44202,1.24017,0.54304,3.03380,-3.17411,1
-5.10607,-3.05323,-0.72147,-0.30979,0.94486,0.68109,2.94542,2.00035,0.78969,-0.75891,-1.10600,-2.50281,-2.14313,0.94582,-2.17560,1
-4.07543,0.16595,1.56530,-3.75163,-1.40611,4.10128,-1.37891,0.82486,0.03671,4.83909,-0.18107,-0.50489,1.56454,0.46946,-1.53496,1
-1.42764,2.29132,2.71183,1.12230,1.81101,-0.59030,-7.42473,2.05460,-0.11262,-1.72086,-0.72850,3.59549,2.95454,2.05282,-1.07192,1
-4.12927,-1.87081,3.45648,-0.65514,0.87135,-0.99043,0.85290,0.38451,-0.81780,4.70142,-1.09868,-1.51717,2.42580,2.11564,-2.89828,1
-2.01163,-2.86446,-1.98992,0.23643,-3.64429,-0.20530,-3.83760,0.87390,-0.27536,0.08199,-4.29764,0.51211,0.53474,1.39521,-0.68891,1
-3.03396,4.87978,-3.02284,-2.17301,-1.82446,1.77941,-6.69456,1.70338,-0.13795,-0.23235,1.73400,4.15643,1.69507,-0.81043,-2.23826,1
-8.38736,-3.66327,0.81952,-0.91434,0.31323,4.55150,-8.70987,1.65315,-0.84760,5.39817,-6.22007,4.77853,4.26619,-0.96071,-0.92109,1
-3.86119,1.76843,-3.05732,-1.34757,1.00887,-0.66028,-2.86863,1.89810,0.19873,0.81113,-1.73995,0.24476,-1.91333,-2.70661,-2.27176,1
2.25972,0.78285,0.71519,-1.22784,-2.19787,1.80037,1.41564,-2.36619,1.88069,1.30924,2.56198,0.67068,-0.14576,0.91099,-1.32773,1
-1.33859,2.23879,0.96420,1.04697,-0.08895,2.24943,-13.33681,3.96897,1.85249,-5.54981,-3.09182,4.60777,4.55375,1.63698,0.42525,1
2.53182,4.97320,1.16970,-2.67574,-1.19891,1.61298,-7.03222,-0.26440,1.75753,1.74289,0.01634,2.43137,0.15838,-1.09794,-0.71278,1
2.05429,-1.80123,3.77641,0.53860,-0.81268,-0.71942,3.34561,2.18103,2.48854,-1.08543,0.48228,-6.45317,1.49805,0.47410,-1.34613,1
-2.61532,-0.51995,-2.00262,1.79733,2.22565,3.90536,0.39250,1.41271,-0.37420,-0.03553,-3.24748,-1.30522,-2.06517,-1.65487,-1.05103,1
-2.92676,0.47634,-1.91899,-2.45546,-3.30457,0.55920,-2.97841,1.92519,1.78619,-0.80043,0.88360,-0.47250,3.66786,-0.12929,-1.55266,1
-8.10734,0.13435,-0.55568,-1.61077,0.58461,4.09739,-10.64601,5.49573,2.07012,-6.39149,-1.83512,3.29404,5.96791,2.98040,0.63493,1
-0.48019,0.83806,0.48611,0.47890,0.14959,1.90961,-2.97568,4.35501,0.76582,-2.86077,0.03436,-0.39741,-1.11537,-2.38301,-0.41893,1
3.95640,4.92741,1.69296,-1.53577,-1.71057,1.24139,-6.90101,2.18098,0.32149,-0.57264,0.85092,1.44471,0.42554,-2.01769,1.08224,1
-2.75605,0.10766,0.12689,-0.73208,-2.04470,1.39378,-1.69444,0.31328,-1.15581,3.25830,-0.57086,1.32936,0.16198,1.43862,-2.97425,1
-5.38698,0.65936,-1.72985,-0.38122,-2.96879,2.60713,-2.50215,4.70226,-4.25905,0.02071,0.64802,0.96111,1.41776,0.98406,-1.17239,1
2.40363,0.65418,-0.63242,-3.97458,-3.09379,1.59274,2.52582,-1.56415,1.52142,2.64190,3.13138,-1.76243,1.58409,-3.10519,1.95302,1
-2.44030,-0.41938,-2.25977,-3.12923,1.12596,-1.05594,5.96086,-1.39145,1.37482,2.28684,0.76869,-4.61995,-0.42596,-1.51363,-0.44397,1
-5.71769,2.00992,0.82407,-1.56320,1.69313,4.95128,-3.34357,3.75409,0.83500,-4.59412,1.18364,1.09709,-0.15439,4.64305,-1.21494,1
1.28241,2.10046,0.69467,-2.20239,-1.19369,-1.30457,-3.22292,3.98872,0.31408,-2.40584,0.93880,-1.88583,0.01989,-2.26808,1.94371,1
5.46084,3.18691,-2.97469,-5.54260,-5.75237,-3.82263,-1.86354,-1.74546,3.12781,-4.13436,4.55574,0.29593,0.45392,0.22482,3.77684,1
-0.98336,4.28498,0.10377,-0.77453,0.97461,4.43889,-12.39847,5.74773,3.45222,-9.62265,-0.67645,3.00120,2.99834,0.74643,2.35819,1
-0.03059,1.03053,-3.06402,1.90943,-0.05011,1.00091,-3.05197,3.39228,-0.27814,-7.80838,-1.46756,0.84481,-4.71497,1.67583,0.91515,1
-2.83394,2.27214,0.05107,-0.83763,0.24510,-2.03015,-6.98072,1.52597,0.78249,-2.18625,-0.32735,2.98625,3.12975,2.36468,-1.36846,1
3.57401,2.22094,1.18155,-0.98962,-1.99476,1.54190,-2.23376,2.85220,1.05847,-2.74928,2.93775,-0.04970,-0.46510,-2.70216,1.57087,1
2.91624,1.99342,-2.37643,-2.95975,-1.67608,1.83011,2.65985,-3.60390,0.86614,2.18305,1.28698,-1.60282,0.64794,-1.15752,2.20073,1
-10.31024,0.59715,-1.18036,-3.81660,2.12607,4.48353,-15.63102,4.42607,0.72945,-2.23556,-5.29584,6.81688,5.48452,0.78918,2.57433,1
0.36153,4.45139,-0.30451,-2.69083,-1.90013,0.22515,-4.63306,1.77542,1.11060,-0.63160,1.95605,0.20017,2.22142,-0.64923,-0.80269,1
1.71690,-2.87282,3.98114,4.84555,0.52401,-0.48079,-3.02203,0.53942,-0.20395,0.08715,-4.00080,1.57386,-0.78898,1.91787,-2.16149,1
-0.44185,-0.49846,-0.17719,-1.44369,-4.49771,3.30074,-1.02516,1.46895,0.12931,0.81828,-1.02541,-2.18832,0.43414,1.70311,-1.07270,1
-2.94098,3.34363,-0.53777,-2.64458,0.74336,-0.43055,-7.19869,-0.01178,1.89634,0.70672,0.35374,4.36414,2.51092,-0.45431,-1.69111,1
-4.50094,1.05621,-2.04038,-2.87524,-2.82400,2.09774,-3.31208,0.04356,-2.10844,5.35904,-1.11280,2.57308,-0.05072,-0.05538,-2.32107,1
3.60761,3.48594,0.42359,1.32052,0.54121,-2.62754,-8.36182,0.79483,2.23727,-5.87418,-1.27697,3.62746,-1.27131,1.79163,0.11295,1
5.23700,2.25863,4.20327,1.23121,0.07639,-0.04938,-4.80320,0.84625,3.43214,-2.22302,-0.71495,-0.59136,0.74809,0.52248,-1.04930,1
3.46579,3.10468,0.77509,-2.92553,-3.45886,0.99185,-3.14442,-0.82413,1.80959,3.15674,1.49542,0.76740,-0.04202,-2.29390,-1.13155,1
-2.69369,1.79428,-1.10341,-4.29646,-2.77941,0.79737,-4.48495,2.22145,0.98999,1.89725,-0.30620,-1.46157,4.09571,-1.81517,-0.15397,1
-1.01957,-1.72328,-0.72718,-1.57621,-3.53377,0.04719,-0.38683,2.44572,1.21758,-4.04448,1.95860,0.05768,-1.13186,1.50008,0.33694,1
-2.45250,0.30325,-2.31770,-3.07553,-2.67346,-0.49979,-2.24026,-0.42340,1.15256,2.01317,-0.57970,0.43124,0.76000,-0.24593,-1.54871,1
0.78002,1.10843,-1.20038,-0.74464,-0.91164,2.23166,-1.56637,1.08987,0.93417,-1.58402,0.33357,0.46900,-1.67758,-1.55813,0.53889,1
-1.92072,0.40508,1.20960,-3.06990,-1.16448,-2.56531,-3.20661,6.34347,0.65871,-2.97174,1.14072,-2.55777,-0.34993,-2.38015,0.90492,1
3.95303,4.48561,-0.48193,-6.06925,-4.28030,1.79843,-6.04227,-1.09874,1.77294,3.96456,-1.07222,0.07104,-1.62054,-2.49171,1.48490,1
-4.92641,1.07470,-4.83524,-3.45081,-5.02825,0.83037,-3.55605,-0.97757,-1.45154,5.80990,0.05390,3.96233,1.18773,-1.41028,-3.40516,1
-1.08910,-0.72736,-0.19987,-1.40193,-2.65087,0.55113,-1.26721,0.80438,0.28215,0.95582,-0.29791,-0.18913,0.39386,0.35039,-0.85323,1
1.97101,1.99744,-0.21420,-1.31683,-0.13753,2.52689,-0.79220,-1.00357,2.14896,0.53406,0.46263,-0.43123,0.20286,-1.62115,0.16755,1
0.57082,1.44921,-1.64626,-2.25221,-0.36181,-1.05845,0.39055,2.63800,2.42231,-5.27046,2.90740,-1.94058,-1.61479,-1.74826,1.46519,1
-0.94284,4.18658,4.28961,-2.54728,-2.25414,0.19615,-11.96304,6.80915,0.33041,1.27874,1.10041,3.70758,0.93583,-3.90609,-2.57817,1
1.91134,3.16855,2.90431,-2.46287,0.93348,0.61915,0.68042,-0.60019,2.91115,-0.46886,2.28341,-1.89966,-1.85682,2.30232,-1.51607,1
2.51654,2.77709,-2.34972,-3.47506,0.55345,-1.60688,4.24457,-2.84734,3.38322,-2.12785,3.88211,-1.95471,-2.30635,-0.37869,0.99705,1
3.51017,3.72814,1.19048,-1.62400,-3.29111,0.76223,-4.61261,0.00729,-0.21411,2.30477,1.59912,2.35329,0.37971,-1.31524,-0.54703,1
-1.21074,-1.26251,-0.64620,-5.67425,-2.11533,-2.52676,6.93280,-4.18587,3.14375,7.27278,3.61501,-3.75947,3.08017,-2.79912,-1.88029,1
-2.18687,2.30979,1.70010,-3.15636,0.41579,3.45612,-7.12544,-0.08555,1.27260,1.43264,-2.01492,3.32977,-0.34906,2.37337,-0.34138,1
15.71477,4.29094,-4.59675,5.61076,-3.93581,-0.83488,-4.68965,0.39540,3.41469,-12.38824,1.69377,2.68141,-5.10560,-5.58119,4.24810,0
-2.15571,-0.86974,4.12434,-0.77583,2.05934,1.33024,-5.57989,3.21555,3.45674,-4.09107,-2.90592,-1.89455,3.35919,3.45572,0.69427,1
-5.42363,-0.26702,2.08429,0.63095,2.41573,2.11319,-5.35652,5.49750,2.16847,-5.96815,-0.12387,-0.04100,5.21085,2.04383,-0.65459,1
5.43637,1.01560,-2.76612,0.71079,-0.98501,2.82070,2.92162,-1.61909,2.64536,-7.28547,2.20331,-0.70849,-3.35157,1.34163,3.13885,1
0.35777,3.95942,0.59172,-4.52333,0.38262,-0.37391,-8.79004,-0.92070,4.93874,-1.92543,-0.04522,3.34116,1.79717,0.85590,0.64483,1
4.40339,0.33453,0.94048,-2.25618,-2.50781,-0.82715,3.17114,-1.98789,3.52763,-0.12252,3.82363,-2.37723,1.64121,-1.06930,0.58049,1
-2.29399,0.76926,2.15435,0.23281,-0.42221,1.15564,-3.01078,0.63043,-0.89186,2.38550,-0.85543,1.69409,0.65092,2.74476,-3.24980,1
4.07489,2.60528,-0.29650,-1.62990,1.26190,2.02792,3.94068,-3.37695,2.82186,1.37652,1.82342,-3.25207,1.01881,-2.15844,1.16908,1
-1.81466,0.01493,0.60501,-1.33592,-1.32303,-0.43114,-4.41280,-0.52143,-0.37611,2.46775,-2.41879,2.21026,0.14853,2.18766,-1.28358,1
-3.35562,2.67222,-1.66016,-2.81890,-2.93087,3.48598,-7.80137,0.93711,-0.06280,1.73789,-0.20192,4.63998,2.54511,0.06364,-1.28415,1
-2.08713,1.59545,0.26104,-1.28349,-1.11684,5.05943,-1.68420,2.18289,-2.49853,5.01470,0.36250,1.39709,-1.12198,-3.76016,-1.22995,1
5.13747,2.00393,1.92132,-2.44175,-4.10395,2.81296,-1.76183,1.29989,0.22540,1.40832,2.98879,-0.78067,2.50185,-4.00269,3.07394,1
-3.52448,1.07892,-2.82400,-3.41057,-3.84617,1.55629,-1.40483,0.83000,0.33344,1.27911,1.86388,0.88334,0.93493,0.03677,-2.03965,1
-3.57407,-0.90327,-0.19074,-1.05891,-2.37182,0.99298,-4.24628,2.19615,0.53775,1.24108,-1.45813,-0.05710,4.74698,-0.26678,-1.50983,1
-3.04257,1.05403,0.02628,-3.03789,-3.48647,0.73161,-0.81341,0.99061,0.15209,2.21197,2.01927,-0.89148,3.23188,1.83458,-2.62476,1
-2.87952,-0.56210,1.12179,-1.12109,-0.34969,1.12709,-3.90127,0.87736,2.20901,-1.10207,-1.12133,1.05288,1.71041,2.74162,-1.57582,1
-2.96125,-1.79457,3.45966,-0.88597,1.69040,1.15156,-5.09707,4.15065,2.64941,-4.79536,-3.49714,-2.75972,3.09580,3.53741,1.65870,1
-3.09420,0.93165,1.46098,-0.06959,0.55294,2.93680,-6.21218,0.50754,1.07293,1.49268,-0.97319,4.60027,1.56878,0.69547,-2.84034,1
-1.11326,0.75033,0.33832,-2.41512,-2.61079,2.86021,-7.63455,2.84903,2.73886,-1.78319,-1.98856,-0.22425,4.17787,-0.07072,0.68268,1
-1.55598,1.67760,-2.80579,-1.68697,0.35933,-1.91862,-2.28018,2.40322,-0.02795,-1.92446,-1.80581,-2.07091,-1.21787,-1.48147,0.83159,1
-3.01067,-0.02735,-3.17296,-2.32662,1.04716,-1.07300,5.33714,-0.19058,0.45677,0.44459,1.34996,-2.99164,-2.79419,-1.28186,-0.87939,1
-5.63734,0.30614,-1.00870,-3.41658,-0.46884,0.88672,-1.14558,3.57768,-0.05031,1.60450,1.16451,-0.02364,-1.40838,-2.64300,-1.93273,1
2.70285,0.64513,-0.29774,-3.01329,-3.94967,-1.28087,-2.26987,-2.48459,1.04812,5.96628,-1.79908,-0.17475,-0.56869,-2.24570,-1.03541,1
1.14711,-0.47119,0.41885,-2.81951,-2.09586,0.49334,-1.12610,-4.11646,1.53724,7.46215,-1.91649,1.86817,-2.32924,-1.70279,-1.99378,1
1.19152,0.39231,-0.07222,-2.27988,-2.41012,-2.59346,1.05802,2.11818,1.31676,-2.53646,3.26181,-1.92013,-0.96462,-0.98843,0.43482,1
-7.89784,0.30444,-3.04838,-3.77845,-2.51728,1.37557,-8.63249,4.57942,0.46714,-0.48927,-1.88214,0.73754,7.86144,-1.30898,0.24551,1
-1.59805,-1.62348,1.66165,-0.66737,0.39150,2.74163,1.00751,1.97865,1.71894,-2.67708,0.28871,-1.54387,-1.69831,1.92055,-0.09045,1
-0.27972,1.57517,1.54086,-0.34330,-1.72960,1.63805,-6.04466,1.51790,-1.82722,1.84487,-2.93644,1.42387,0.02476,1.84357,-0.60950,1
-6.43603,-0.28657,3.68097,0.53095,5.18637,2.97407,-5.02614,3.53037,1.75135,-4.84639,-0.88465,2.21002,2.25355,4.68355,-0.80662,1
4.80539,0.32892,2.97705,0.94148,-1.64720,-1.53264,-4.95987,-2.88201,2.32049,3.84774,-2.43278,2.77832,-0.05378,-0.72356,-2.44698,1
1.61079,0.87074,2.66612,-2.87295,-1.90811,-1.50433,0.49208,0.54113,2.86213,1.77910,3.45725,-2.26241,2.98627,-2.05687,-1.19901,1
2.96397,1.20660,-2.81808,2.76842,-0.04881,2.53833,-0.70408,1.08596,0.73632,-6.86927,-0.59365,0.13531,-3.34553,0.68306,1.35796,1
0.16451,1.47951,-3.30603,0.89236,-2.60880,1.48700,-7.17556,3.16490,-1.98800,-4.66223,-3.23284,2.87852,-3.37450,1.04410,1.59437,1
2.26212,-0.11194,-1.16335,-3.30380,-4.88673,1.13862,-2.44832,-1.79107,2.07170,2.73411,-1.49439,0.29840,-2.11938,-0.63157,-0.31610,1
6.17027,1.35294,1.16836,-2.28446,-0.93522,1.89406,5.92125,-4.27061,5.70804,-0.89655,6.18340,-2.04392,1.13366,-1.18828,0.70058,1
2.57010,0.95162,-2.08485,-1.24464,-0.68544,2.63125,2.09417,-1.56139,0.21067,0.27248,-0.66211,-2.87059,0.42618,-1.31539,3.10418,1
-3.07687,-0.79602,-2.46695,-1.49546,-3.54817,1.04322,-8.18928,1.27997,0.70692,-0.23519,-3.08355,3.49887,3.03808,-0.06581,-0.01192,1
0.44299,3.89562,0.22757,-2.96501,-2.39971,3.17042,-10.19509,4.99373,4.68240,-6.73842,0.48362,-0.64550,6.05051,-0.43720,1.72722,1
3.00203,7.31194,1.62317,-2.01650,0.40845,1.90085,-9.47746,2.42981,4.33685,-4.97886,3.46090,3.13275,3.04043,-1.34501,-0.02446,1
2.83432,1.47770,1.58496,-0.50890,-1.57129,-0.78221,-4.93794,-1.93559,1.75777,3.31784,-2.06563,1.93416,0.07778,-0.35134,-2.07610,1
4.56652,5.20970,1.74103,-5.04816,-2.72873,-0.92310,-4.40272,-0.81137,3.50326,2.10218,1.50097,-1.85881,2.07000,-1.30163,-0.02018,1
4.87485,2.22525,2.51437,0.53621,-1.59081,-1.38414,-1.49672,0.34857,1.64467,-1.88412,0.38718,-1.72071,-1.25855,2.12675,-1.32561,1
1.25851,2.87142,-5.03053,-0.67348,1.36239,-0.70541,-0.62133,0.83649,0.59094,-5.01607,-1.52314,-2.30672,-2.79171,-1.60089,2.90908,1
5.50685,4.01183,2.56679,-3.03160,-4.39580,3.94090,-4.46436,2.03439,0.89362,-3.69127,5.72169,3.56142,-1.77170,0.12411,2.99985,1
3.60305,2.37929,3.17972,-0.40657,-0.38591,-1.10099,-7.34887,-0.74621,1.84681,3.57154,-2.40621,1.90257,2.07659,-2.32142,-1.05667,1
2.54078,2.45406,-2.91975,-1.75068,-2.06596,-0.92581,0.03376,-0.56274,0.82798,-1.90992,1.97564,-0.18498,-1.32113,-1.21454,1.12273,1
1.21993,2.80300,-0.98137,0.14017,-0.34743,0.48369,-6.14412,3.35526,0.36225,-5.10754,-1.64213,0.54653,-1.76300,0.21516,1.27870,1
0.92951,-0.29620,-2.25880,0.12953,-0.69454,2.46121,1.63618,-2.09872,2.06909,-0.26839,-0.17059,-0.21908,-0.70576,-0.55606,-0.59029,1
0.91481,-0.10940,5.12228,3.23760,2.09347,1.31139,-3.12063,-0.32649,-0.42386,2.22862,-1.94775,3.20504,-1.49535,2.13937,-3.08124,1
-0.99240,1.79909,0.85604,-2.10105,-2.16913,0.50689,-4.48767,3.33757,0.49721,1.21689,1.54639,1.48495,-0.13192,-3.16848,-1.79361,1
-4.99118,-2.17139,-1.42651,2.05242,-3.09046,1.53317,-4.16028,2.13004,-2.41312,1.71902,-2.24215,3.12146,2.89091,1.02644,-3.33632,1
-2.00015,0.31890,-1.07766,-2.49191,-3.51442,3.98029,-3.20304,1.35991,-0.05598,0.62486,-1.05720,0.56045,-0.71309,1.34112,-0.40168,1
-6.47608,-0.53054,-3.39149,-0.81588,0.82002,0.74220,-0.07995,3.10087,-2.07013,0.68554,-2.26892,-0.75125,-3.33418,-1.08444,-1.84458,1
0.96190,-2.28681,6.80985,3.04570,1.58712,1.73138,-2.28197,1.40553,2.14463,-1.33592,-2.16563,-0.78403,1.64778,3.95469,-1.95728,1
0.46700,0.69679,-0.47034,-1.61674,-2.70243,-2.37658,-1.70203,4.24735,0.65827,-3.87467,2.46164,-1.07405,-1.05430,-1.69670,0.46247,1
3.71517,3.13546,-0.86334,-2.02167,-2.67309,0.05651,-6.77600,-1.47921,2.89776,-0.01374,-0.67641,3.21466,-0.82951,-1.19707,-0.25281,1
-2.35880,0.44130,-2.97465,0.42729,2.59210,2.56096,0.89220,1.41171,0.39087,-1.97062,-2.20418,-2.12007,-2.36924,-1.48141,0.15477,1
-2.41069,-3.96977,-5.37580,-0.31534,2.11884,1.23230,11.08631,-1.19616,1.75673,-3.95626,-0.27987,-7.03059,-2.52381,-0.09839,2.33280,1
-4.46208,0.28339,1.85070,-0.00451,0.63790,3.80143,-3.84907,4.25805,0.24193,-2.76000,-0.37298,0.00878,2.39856,2.67960,-1.14706,1
1.50906,1.32923,3.00420,0.16602,0.93199,2.41815,-3.26881,0.66200,3.50792,-2.61432,-0.54761,0.11844,-1.02375,2.31794,-1.55223,1
-0.71535,-0.75756,0.22385,-0.97965,-2.66598,1.99838,-2.30982,1.70396,1.74524,-2.08828,-1.52012,-1.85995,0.78838,2.65343,-0.60638,1
-2.62313,-2.62341,2.18981,3.66982,0.27876,1.32412,-5.06435,4.03520,-0.99307,-1.85952,-3.70061,0.91118,2.71828,1.09758,-1.06554,1
-0.38023,2.50959,2.68760,-1.07359,0.69645,1.92014,-9.99205,4.61583,3.58856,-7.22844,-1.62741,0.04386,4.12469,2.80018,1.71390,1
4.51214,-1.17680,-0.16158,0.70375,-2.78267,2.44130,3.46069,-2.80976,2.08874,-1.21268,1.73389,-0.66223,-0.21584,1.11020,0.60142,1
-2.02233,0.51714,-1.58173,-1.19818,-2.55639,0.91191,0.49200,-0.86310,-1.34748,4.08753,0.93799,1.87687,-1.68707,-0.19549,-3.14443,1
8.11416,0.65374,-1.66550,0.12577,-1.81965,1.56514,3.40460,-3.01791,4.37204,-6.52211,2.54430,-2.42434,-0.10987,0.48801,4.18592,1
3.23012,3.82401,2.57075,-2.23214,-0.79431,1.81736,-4.14433,1.68172,2.30692,0.20144,2.74215,0.84936,0.54103,-3.43401,0.08078,1
1.92381,0.43886,-3.11130,-1.41481,-1.39250,0.04864,1.83794,-0.90856,2.75563,-4.02954,1.84374,-0.95379,-1.74078,-0.36272,1.31738,1
-1.46762,1.78925,0.15497,-1.73849,-2.59106,-0.23799,-3.14635,-0.00779,-0.81006,5.40352,-0.04144,1.01053,2.59754,-1.17729,-3.05732,1
-0.27866,-1.54501,3.21588,-3.36351,-1.20539,1.16853,1.62540,-2.58524,0.62495,8.40102,-2.29702,-2.26832,-1.25317,0.25343,-1.71552,1
5.17557,2.11648,-0.53291,-1.14109,-1.38384,0.57933,2.64396,-3.74522,2.94910,0.91626,2.60417,-1.40301,1.30565,-1.32663,0.20096,1
2.80428,3.22918,1.13268,-3.08653,-2.43493,-0.39413,-3.77184,-0.33863,2.46070,2.54660,0.27894,-1.30986,2.22485,-1.66378,-0.92033,1
1.33337,-2.35040,3.89803,-0.10119,-0.81111,2.43482,-2.24919,0.01772,1.71857,1.49736,-3.47409,-0.97510,-0.74226,1.67593,-0.11065,1
1.93178,-0.31168,-3.31085,-3.51973,-1.14067,-0.75477,7.99684,-0.03733,2.20701,-4.44213,5.02822,-5.12444,-1.54961,-2.13759,4.04185,1
5.54267,3.43114,-1.07073,-1.22790,-0.97220,0.91788,0.70952,-1.25406,1.38835,-1.65069,2.23442,-1.31892,-0.56197,-1.97468,2.48636,1
3.20992,0.83210,4.19755,2.05506,0.52708,-0.13328,-6.41005,1.15454,1.28728,-1.02944,-2.48812,1.57553,0.82201,0.77736,-0.48077,1
-1.79755,-0.26751,-1.77012,1.25744,1.00227,2.79800,-0.61551,3.48183,0.33812,-5.20630,-0.65756,-0.03734,-4.30694,-0.09745,-0.03625,1
-0.27991,1.25711,-0.62360,-0.34301,0.26002,-1.52340,-1.68048,1.43959,1.69536,-3.13136,-0.02014,-0.34910,-2.29226,0.87362,-1.45646,1
6.00491,1.28208,1.95924,-1.01694,-2.26745,1.10328,-0.36206,-0.28300,2.84284,-4.46773,2.36636,-1.49688,0.44508,1.79177,2.83865,1
-1.98835,0.84401,2.38210,-3.12392,-1.59881,-2.03288,-4.54690,3.06300,2.17423,1.10968,0.99811,-0.22018,1.86903,-1.30903,-2.34628,1
