1.18599,-2.33578,-2.49376,0.88683,1.38187,0.94531,-2.08464,-1.16131,1.21415,-4.30424,3.47883,-1.19110,1
0.95749,-3.37457,1.36449,1.06279,-0.07042,-0.50500,-1.59654,-1.61873,1.35452,-4.36609,-1.93713,-0.94205,1
-1.37818,1.27341,-0.73709,-0.66339,0.73265,0.72170,2.17225,0.36878,0.87385,-1.92962,-1.88388,-0.44860,1
1.00881,-0.22940,-0.16843,1.11614,-1.27817,-0.20038,-2.00066,0.42078,1.98285,0.33217,-1.21013,0.27881,1
1.34054,-0.48011,3.41198,0.72841,0.34972,-1.51173,-2.10463,4.60763,-1.30114,11.34333,2.37297,3.79182,1
3.97859,-1.55549,-0.13906,1.96428,0.28238,-0.15663,-2.72882,4.45772,1.73469,6.48267,1.81434,3.34966,1
3.82139,-3.83126,1.82038,-2.16516,2.06251,2.92435,-3.46414,2.31509,-1.93213,2.59977,3.44651,0.87095,1
1.41386,-1.43127,0.75813,-0.23248,1.49926,0.39988,0.23880,-2.88471,-2.16752,-4.73700,-2.00266,-0.34955,1
1.70592,-1.89221,3.61351,-2.01626,3.86604,-1.83980,-1.40096,1.49326,-4.14609,5.64264,1.54897,0.72147,1
0.16010,2.86745,-1.81703,-1.82494,3.17593,-1.98131,1.80025,3.19798,1.93687,1.21710,-2.14455,-3.33494,1
0.28059,3.42475,0.29769,-0.24866,1.38972,-2.02385,-0.34626,1.32567,-0.67073,4.13175,-1.96877,-0.36925,1
2.57103,-1.98673,4.13646,-0.24759,-0.52394,2.21515,-3.58478,5.01211,1.68381,6.16067,-2.26415,2.84193,1
1.54409,0.58867,-1.40058,-0.71536,1.43875,-3.90738,-0.81784,3.06022,2.24646,5.88204,-2.88021,2.19550,1
2.46437,-3.26555,4.51097,0.39267,2.62024,-0.65710,-2.01677,1.63161,-1.90481,3.86596,-1.84445,3.46583,1
2.94000,-1.59279,-2.08782,0.21505,0.89020,-1.33042,2.04071,2.79217,3.91789,-2.60967,-2.06366,-2.80072,1
2.85563,2.71724,-2.54761,-3.99499,2.17073,-2.13896,2.72143,2.78543,-0.83677,2.12083,-0.02221,-5.38485,1
1.65099,0.01084,1.83481,4.40180,-1.45312,-1.00688,-0.95658,2.58095,1.23465,5.38295,-0.75378,4.00041,1
1.07184,-0.62043,-1.55855,1.90978,3.96892,-8.39769,-1.21215,-1.57019,-0.96607,3.00829,1.14055,0.05348,1
2.51988,-0.04235,1.10088,0.15193,0.75093,-2.02667,-0.57044,2.96511,-1.75585,7.17705,2.86965,0.45412,1
-0.85340,-1.19452,-0.21264,1.75207,3.21925,-0.85237,2.97047,1.02440,3.84013,-6.40889,-4.06231,-2.10982,1
1.86017,0.62535,0.73087,-1.72797,2.40359,1.20592,2.11631,-1.94394,-5.56475,-1.27998,-0.01881,0.28000,1
3.31112,-1.99711,1.06632,1.93708,0.28859,1.61278,-1.72434,0.12002,0.28632,-2.27002,-0.85158,0.26483,1
0.09351,-1.54313,-1.31175,-0.83355,-1.87706,0.95513,0.84944,-0.93667,-0.04792,-1.13323,1.20379,1.22270,1
2.56863,0.17648,-2.59973,-3.39362,1.92880,-0.41632,3.58838,2.16417,-0.32402,-0.22882,-0.49723,-2.11266,1
-0.73559,-1.43319,-0.07037,0.12355,0.78167,-1.54352,-3.08174,1.50428,3.60306,1.35738,-0.93009,0.39705,1
-1.82695,1.00371,0.21150,-0.55179,4.13482,-3.65998,0.55652,0.94120,1.89529,0.53278,-5.22370,0.51915,1
0.36880,2.53493,-3.59271,-4.31034,1.63183,-2.55051,3.57928,3.05977,1.04513,2.47465,-0.43652,-3.55885,1
2.58918,4.85243,-0.05875,-2.58510,1.95537,-3.03684,2.76320,0.33763,-6.87370,6.67447,1.55302,-2.10898,1
0.22727,0.17924,0.12567,-0.21470,1.20606,-1.66602,-0.75916,0.79324,-0.80298,2.66319,2.42464,-1.18966,1
1.61763,-3.02715,-1.14199,-1.94781,2.23696,0.71563,2.48331,-1.20344,0.62944,-8.60243,-1.38015,-4.41923,1
1.99962,-0.74510,3.35879,2.42300,1.02385,-1.57049,0.55725,-0.37497,-1.97247,0.42816,-2.82850,0.95992,1
2.28779,1.68463,0.68178,-0.52596,2.46948,-0.92834,2.63484,-1.08501,-4.42625,-1.18053,-0.11326,-2.93795,1
-0.17979,-0.21275,0.11190,0.00143,3.81425,-1.41235,-0.43170,1.23559,2.93009,-3.33253,-3.28163,-3.19155,1
2.71174,-2.58839,1.95100,2.35659,1.26463,-1.19378,-2.86211,-1.41647,-1.74026,0.69972,-0.48912,2.98572,1
1.95600,-2.11713,1.82845,3.87502,0.20765,2.05372,0.29592,-0.22512,-1.40662,-0.89637,0.74994,3.86457,1
1.20608,3.44184,-2.18538,-0.86566,-0.62097,-1.45573,2.40936,1.96319,-1.29354,5.67367,0.52247,1.16017,1
3.50268,-0.37469,-0.32712,0.87011,0.56555,-1.24889,-0.84909,2.07549,-1.22173,4.49862,3.23126,0.04903,1
1.37530,3.62870,-1.28081,-1.83886,2.71920,-2.17150,2.25423,2.16638,-0.69022,1.45187,-0.68746,-4.95312,1
-0.29709,1.55595,-0.24977,-1.09393,1.25136,-1.53966,1.39742,-0.75496,-1.96770,0.06737,0.53004,-2.30364,1
0.54457,-0.46260,-0.86082,2.01545,1.96819,0.31658,2.56345,3.18002,2.12375,0.17889,0.08507,1.39299,0
0.77762,-2.74010,1.55195,-2.56778,3.79682,-2.55139,-4.33614,0.34953,-0.04427,1.47896,-0.11873,-1.58260,1
0.32837,-2.14057,-1.45728,0.18477,3.87338,-3.64546,-1.90081,-1.17312,-0.46201,0.05442,2.73507,-0.03717,1
-0.92828,1.28331,-2.82721,-0.27753,0.63726,-2.28115,1.77371,4.47396,6.53839,1.33235,-3.94182,-0.61434,1
-2.36202,-3.53651,-0.04687,0.63366,-0.17187,0.50453,2.70383,-1.73334,3.25349,-7.48055,-4.35039,1.58257,1
3.12441,0.48661,0.04366,-1.09860,-0.72907,3.08489,2.43939,-1.68427,-4.70533,-2.52300,1.27559,-1.07466,1
0.45545,1.63799,-2.29036,-1.19175,0.58198,-3.08120,-0.47379,4.47690,4.56033,4.93792,-2.12222,-0.83638,1
2.23420,1.89857,-3.39267,-0.21685,-0.20522,-3.56992,-1.06809,5.13914,4.18483,8.10236,-0.96961,1.52254,1
1.52689,-2.05760,0.96993,1.24004,2.01008,0.28761,2.16184,-0.86428,-0.83861,-4.17128,-2.31072,0.74322,1
1.08710,-0.64615,0.60926,-0.27652,0.45907,1.78819,0.28858,-3.06232,-5.06866,-1.09479,2.28878,2.03548,1
2.83660,-0.50262,-0.51149,2.43463,-1.91359,1.04622,-2.44265,1.90267,2.89241,0.42565,0.28594,-0.43228,1
1.51761,1.34524,1.63462,1.05215,0.59336,-2.07885,3.17964,0.24692,-3.94719,2.82234,1.22427,-0.95186,1
2.66255,-1.06155,0.68211,1.40855,1.23965,-2.58819,-1.21331,1.92551,0.04208,4.19305,0.12672,1.34378,1
0.00249,0.48524,0.90080,1.78038,-2.29974,1.92798,-0.62755,2.78578,1.75133,3.16092,1.31466,1.16945,1
-2.87010,-3.97985,-1.84256,2.72648,-3.76942,2.31200,1.24061,0.73749,9.00420,-7.90639,-3.10416,1.09319,1
-0.98397,-2.06818,-1.89413,2.39092,2.08621,-2.15699,-1.42641,-2.55792,2.43334,-5.16493,-0.36705,0.22970,1
2.13551,1.81484,0.51784,0.56615,0.76760,2.43249,0.04342,-0.34439,-2.42047,-1.81082,0.91644,-2.36776,1
0.94109,1.43433,2.34069,-0.37009,1.57132,-0.95012,0.83070,-3.45504,-6.02104,-0.28928,-1.36469,0.14880,1
-1.01846,0.64066,-4.02566,-2.01315,1.03054,-1.01425,1.53943,4.02163,5.80363,0.26811,-1.33696,-1.52398,1
1.10101,0.24123,-0.71861,-0.25419,0.75226,-1.27942,0.54456,-0.49026,-1.45956,-0.10448,2.02102,-2.20854,1
1.70016,1.97423,-1.74795,-1.66259,-0.59447,0.33095,1.69962,1.31192,-0.63178,1.56371,0.05826,-1.15126,1
2.82504,-2.11097,2.31552,-0.39288,-0.04511,4.59463,-1.86599,1.22555,-1.86625,-0.12086,2.40291,0.08142,1
1.57925,0.04266,1.87279,1.79079,1.77802,-2.79754,-2.07037,-0.23640,0.00976,0.52901,-2.70519,-0.92212,1
-0.28968,0.27837,-2.69404,-3.14438,1.01568,0.37395,2.74262,1.49923,1.89440,-1.49577,-2.21901,-0.44391,1
-0.46315,1.28863,-1.50998,2.37192,0.91649,-6.66936,-1.73769,-0.64967,2.52954,1.58107,-1.14752,-1.97743,1
-0.54776,-0.74426,-0.42011,4.03759,-0.70274,-1.10958,-0.90838,0.68877,2.47685,1.47650,0.65025,3.31990,1
0.19358,-0.12071,-1.23153,-1.42564,-0.93012,0.80153,2.31646,-0.30436,0.22781,-1.83869,-1.74358,0.44897,1
-0.92245,1.89369,4.71586,0.09064,1.26341,-2.84864,3.94017,0.59594,-6.47341,7.01404,1.25925,0.83751,1
-0.22631,-1.83958,0.65499,2.87527,-2.76962,2.94234,-0.64307,-2.20516,0.98466,-4.26293,-1.05224,2.91789,1
1.61224,0.46877,1.81843,-0.27160,1.41883,-2.55210,0.38118,1.93319,-2.55337,5.79054,1.37293,-0.29791,1
0.47002,-0.08201,3.81745,-3.02111,1.15920,-2.61456,-3.91322,5.08534,0.40228,10.53637,-0.24205,-0.67564,1
4.11374,-2.60472,-2.86833,2.72691,3.24256,-2.29623,-0.79583,-2.05089,-1.77345,-2.50065,4.06752,0.40281,1
2.76354,-0.18335,3.38287,-1.71764,2.03812,-1.59346,0.16625,0.74564,-2.95358,1.51570,-2.34549,-2.90886,1
3.90888,0.75795,-3.26854,-2.60761,0.48049,-1.52808,-0.65010,3.64580,2.24563,4.18612,-1.69500,-0.16627,1
2.79740,-2.29010,-2.21640,-0.48143,2.80515,-1.79165,-2.44213,0.57357,0.60936,0.09402,2.79862,-1.12106,1
-0.80761,-0.82855,-0.55297,0.70182,-1.03775,-2.80452,-1.69280,0.64483,4.05688,0.07561,-1.51344,-1.46160,1
-1.45722,0.91841,4.73305,-1.91687,-0.34582,-1.79760,-2.43980,3.54615,1.16830,7.18589,-3.51828,-0.67037,1
-0.66552,3.72532,-0.35830,-3.16184,3.43062,-2.63152,2.50393,0.55175,-3.49247,3.73837,-0.69085,-1.40882,1
-0.65403,-2.05992,3.50662,-1.42921,2.93189,-0.56290,-0.94304,-2.14886,-2.07789,-3.20449,-2.69545,-1.31203,1
1.43068,-0.61296,-0.06137,-1.06444,0.69913,-0.08703,-2.32725,1.69788,1.37056,1.00840,0.46269,-2.03346,1
-0.01537,0.98268,-1.80579,1.33048,-1.05491,0.07711,1.93970,2.64647,3.58387,0.42132,-1.40144,0.52405,1
2.59935,-2.21911,1.74380,-0.27250,2.39213,-1.60637,-0.88629,3.52625,-1.42219,7.29969,1.61024,3.42751,1
-0.51774,3.10114,1.69936,2.82315,-0.13274,-0.83029,-0.39092,0.05700,-0.79314,1.91698,-0.66159,-0.54487,1
1.26014,-0.82112,0.05921,-0.00577,-0.69316,-2.09000,-1.08453,0.12400,2.01515,-0.17289,-3.36325,-0.53210,1
-2.87210,-1.29699,0.54878,0.12200,0.03699,0.55511,-1.87456,1.00825,3.64313,-0.50365,-0.87376,0.88725,1
-0.74602,-0.93421,1.26815,-0.01232,0.51212,-0.66511,-2.49848,1.55272,2.19621,1.76840,-0.74399,0.01223,1
-0.42146,-0.56597,2.62757,-2.41619,2.17608,-0.46649,-0.53593,-0.41006,-2.95443,0.55629,1.11232,-2.72529,1
1.09989,-3.13391,3.10605,-2.19394,3.70208,1.56188,-0.96835,-0.74831,-4.63246,-0.40765,2.63360,-0.04653,1
2.98714,2.03522,-0.93032,-3.92635,-1.62012,2.22119,-0.78792,-0.92108,-2.36423,0.56227,-3.20893,0.18399,0
1.97827,-3.68261,-0.68005,1.41585,3.60929,-3.62241,-3.99421,1.56702,0.93752,5.04528,2.46502,4.35585,1
-1.64131,0.20668,-0.76444,0.56186,0.09605,-3.39683,-2.68058,2.34141,4.56204,3.67429,-0.57884,-0.37560,1
-1.88224,-1.11065,-1.26677,1.17777,0.65980,-4.41136,-4.92039,3.57378,6.27155,6.81656,0.12661,2.73114,1
1.64151,3.17701,-1.76084,-4.64242,4.39239,-4.31780,0.72331,1.89974,-2.42509,5.52452,-0.76138,-2.62849,1
2.46576,4.77679,-1.66462,-3.20242,1.14683,-2.65380,-1.04643,1.76012,-3.98682,8.14285,4.21018,-3.82333,1
1.22404,-0.67911,-0.89324,0.69232,-1.80686,-0.92185,-0.60950,1.62167,3.01631,1.50034,-1.85785,1.14489,1
3.82902,0.35105,3.20163,3.18284,-2.28339,0.28847,-0.50628,5.04698,0.02112,8.78908,-0.38491,3.54814,1
0.04653,2.94699,-5.28173,-5.04581,1.25610,-0.61901,4.98128,6.29478,5.43340,1.29197,-2.81563,-3.88353,1
0.65828,2.13541,-1.16086,5.04459,-0.39287,-5.52835,1.36650,0.26353,0.34350,4.26050,0.61699,1.47176,1
3.90585,1.95321,1.54322,-0.20032,1.76227,-0.14412,-0.16435,-1.48187,-6.61025,2.31208,1.19567,-0.54964,1
0.13936,1.02504,0.56121,0.66564,0.77385,-2.28216,-3.56614,-0.54618,-0.24355,2.63448,0.27308,-0.57785,1
2.80253,-2.82152,2.00483,1.24659,2.48700,2.26910,0.45140,-3.98057,-5.44939,-6.35489,2.14431,-0.76819,1
-0.16563,-0.88038,0.00520,2.23862,-0.17418,-0.65994,-1.61460,2.10734,2.47720,3.18236,0.82549,2.69141,1
1.13747,-0.94446,0.25551,2.24076,-0.55749,1.55694,-0.92014,1.97511,-0.54062,3.91644,4.57831,2.96100,1
0.31437,1.06936,-1.06233,1.24050,0.27042,-3.54929,-0.37910,1.22549,0.64624,3.88286,2.08429,-0.99149,1
-3.21407,0.06258,-1.29713,4.21939,-1.29995,-1.47956,-1.06176,-1.03579,4.30541,-1.96048,-0.31492,1.58452,1
-2.44436,0.26101,0.42035,3.76614,0.63008,-2.59304,-0.86548,1.32543,5.13189,0.20632,-4.19341,2.13858,1
-0.15066,-4.06329,-5.97092,-1.15091,1.60385,-1.69287,-4.59066,0.02142,6.72912,-2.00589,-0.46476,3.61639,0
-3.15803,0.34346,-1.27251,1.08681,-0.40693,-1.29514,1.24840,1.58280,5.46352,-1.02299,-3.75543,1.17539,1
-1.33549,0.85649,-0.05325,1.47535,1.93770,-0.23895,-0.50146,-0.28219,-1.23556,0.96516,3.32876,0.33885,0
2.66239,2.57947,-0.00440,-0.42721,-0.93207,0.18237,1.28359,-0.80529,-3.91360,1.49498,0.59327,-1.34846,1
1.16019,0.22378,-2.41992,-5.12707,4.26521,1.09776,3.82361,1.27616,-2.12565,-0.72280,-1.20523,0.51620,1
0.48396,-1.71375,1.23683,-0.33957,2.58575,-1.58790,-1.21373,0.42414,-1.40652,2.24117,1.51423,0.72318,1
-0.13843,1.12636,1.53455,0.39838,-0.00634,-3.80190,-0.84846,3.76016,0.73959,9.05989,0.40041,1.04702,1
5.29451,3.15994,0.36761,-1.30877,2.95327,-2.86444,-0.14870,0.82393,-4.29341,3.65603,-1.07965,-3.66455,1
0.10263,1.14261,-1.15522,-0.16449,1.23882,0.27862,2.89152,2.28317,1.37065,0.76723,-3.01706,2.24047,0
1.40159,0.25677,-2.42483,-1.21163,0.03807,-0.11458,1.79563,2.72617,2.85355,0.26153,-2.02489,-0.22385,1
-1.57902,-1.05150,1.10014,0.09647,3.02946,-0.58432,-1.05379,-1.25550,1.39383,-4.56711,-3.10935,-1.29614,1
-1.33263,-0.66082,0.83613,2.62499,0.97207,-2.35162,-0.93347,-1.29789,1.13143,-1.30354,-1.13757,0.47223,1
-0.96248,1.73645,3.14178,-0.72022,-1.51914,0.67501,0.91627,3.17739,-0.96158,6.01136,0.51711,-0.20905,1
3.59665,1.08437,-1.01976,-0.60947,-0.71941,0.38609,0.67838,1.77677,-0.08321,0.92404,-0.37713,-2.10836,1
0.91198,-1.55299,-2.16475,-1.58003,-1.05865,-0.83078,-0.86590,1.01293,3.23093,-0.10353,-1.47050,0.14239,1
2.50541,0.78074,-2.00016,-2.95464,0.00813,1.74982,2.58621,1.16315,-2.28816,2.42361,-0.67911,3.06444,1
3.99506,-0.27157,1.33674,1.96033,1.37239,-3.29841,-0.11139,0.47684,-2.85659,3.74524,0.64397,0.12241,1
0.82693,-3.92881,-0.22395,0.32422,4.30410,-1.49981,-2.48569,-4.41537,-2.12693,-6.08211,1.96796,-1.02881,1
-0.37665,-0.58417,1.38878,0.83186,0.65328,-1.04543,-0.28468,-0.98334,-0.30179,-1.43560,-0.66034,-1.14933,1
3.10459,-0.88558,2.87190,2.06130,0.93332,0.15373,1.05480,3.27638,-4.19072,8.40607,3.76690,4.74637,1
2.35014,3.56371,0.90698,-0.29654,0.40112,0.77963,0.75968,-1.44294,-6.89444,4.74279,0.39776,3.31270,1
2.71051,-1.35740,1.15509,0.25156,2.56866,-2.14715,-1.02233,-0.83770,-2.48724,0.08054,0.52688,-1.28627,1
1.54305,2.17379,-1.58049,-2.75691,0.42260,-0.62827,0.77870,1.64135,-0.04641,2.22616,-1.76607,-1.32990,1
1.36598,-0.15051,1.74250,1.59419,0.98698,-1.14684,2.09439,0.55217,-2.90022,2.57390,0.99252,1.35703,1
-1.31708,2.13089,-2.41485,0.03841,-0.62055,-0.07762,1.47475,3.47097,5.03048,0.70221,-2.06902,-0.84089,1
2.32399,2.37301,-2.07065,-3.93767,0.13303,0.26166,1.68076,1.11784,-1.61627,1.44286,-0.48922,-2.55096,1
1.69570,2.88494,-2.51279,-1.65989,-0.54473,-0.32007,2.34443,4.13215,1.94975,4.30344,-2.19575,0.32444,1
1.27084,0.70067,-1.65324,-1.30697,0.94519,-1.17596,1.31127,1.10367,0.50841,0.51948,-1.28192,-0.75313,1
-0.28345,0.09325,-0.64496,5.02136,-1.54027,-1.62631,-1.74505,1.52044,5.06555,1.23622,-2.01754,2.78446,1
2.66250,2.17937,-1.80724,-0.13184,1.43502,-3.74053,-2.49401,3.39655,1.12984,7.78954,0.20137,0.44767,1
3.85038,-2.98470,0.61935,3.82397,0.55655,2.73482,0.35438,-3.52819,-2.68551,-7.45874,0.79759,0.83146,1
2.88197,-0.87455,-0.05969,2.34215,-1.42360,2.05589,-1.63371,2.01391,2.24410,0.01205,-0.02748,0.65207,0
3.64862,3.63495,-0.75259,-2.54458,2.19558,-2.07234,1.23844,1.19199,-4.94558,6.74673,-0.61739,0.86445,1
3.49627,1.95672,-1.84326,-2.26952,0.47765,-1.01471,2.55656,1.94110,-0.91032,1.10636,-0.58709,-3.70385,1
1.25407,1.75464,0.56381,-2.43112,2.82314,-1.06250,1.75516,-0.84609,-3.36485,-1.27924,-1.36047,-3.75029,1
-0.93267,0.57273,-1.88376,2.09422,-2.19819,-0.76544,-2.27684,3.65204,5.79437,4.03124,1.07033,0.97983,1
4.05443,-2.44470,1.62047,1.69175,2.90713,0.56490,2.68168,-1.56601,-6.26634,-1.26590,2.94147,1.70159,1
0.46707,0.49483,-0.53812,-0.18280,1.98986,-0.97629,1.46664,0.94040,1.09485,-1.25477,-2.79566,-0.69870,1
1.91489,0.62467,-1.84490,-2.27560,0.44142,-2.57220,1.07781,2.41590,1.84517,1.73888,-1.77160,-2.77361,1
-2.04200,-0.37742,6.40887,-3.82660,-0.50055,5.14744,1.28131,1.78751,-3.20323,1.11527,-0.89889,-1.25088,1
-3.88348,0.24389,2.35780,1.15945,-1.41445,1.14533,2.37516,-1.93938,-0.37532,-3.32280,-1.25363,-0.01423,0
4.58328,-4.64089,0.96639,0.93756,3.00681,0.98612,-3.25083,-0.43300,-1.49316,-1.82829,1.58927,1.34833,1
2.64151,3.76575,-3.43221,-4.88703,1.31432,-0.33508,1.73774,1.32520,-5.14773,6.36462,4.62418,-1.18010,1
-2.18030,-4.21565,1.59818,1.02353,1.17102,0.74449,1.67122,-3.98470,0.71043,-9.92984,-3.06149,-0.14814,1
2.78286,-1.63278,1.32087,1.81492,0.15228,3.38397,1.35508,0.92126,-3.06262,0.54517,3.53118,2.36692,1
-0.20446,-2.76334,0.67472,2.26268,-1.94196,-0.85570,-2.41393,-0.66910,4.87794,-3.35889,-4.59756,1.10535,1
2.42748,0.05455,1.61350,-0.35405,2.76598,-3.36400,1.07671,-0.95387,-5.14430,2.36713,1.76748,-1.81815,1
0.89766,-0.63320,-3.42757,-0.77232,1.37153,-2.61254,1.63360,3.84890,5.10171,0.00163,-0.36030,-2.91916,1
0.43369,-1.91827,1.30803,2.61604,0.55367,-1.56143,-2.76144,2.37042,2.29763,4.56039,-0.09666,3.90497,1
6.31447,-0.62273,2.97547,-1.39640,0.91140,1.36730,-0.04546,4.47200,-5.08117,8.42123,3.52210,0.44845,1
0.83239,0.49822,1.59790,0.71511,1.50706,-0.39553,0.93847,-2.29796,-4.65249,0.66073,-0.68861,2.78877,1
6.11703,6.91624,1.25719,-0.38123,0.55919,-1.74840,0.79359,0.34785,-9.45081,9.20752,2.33252,-2.08376,1
0.69079,3.78739,-0.61939,-0.27816,-0.88584,-1.54537,0.43330,1.19627,-1.66738,5.84885,0.46865,0.28736,1
1.35020,-3.06891,-0.30585,0.92125,0.95134,2.21174,-1.79887,2.49350,1.55117,1.55881,2.70121,3.38801,1
4.99343,-0.63841,4.93442,-0.73776,0.93292,0.22316,-0.05358,4.29953,-4.69211,9.03040,0.82371,1.46093,1
-0.62353,-3.81523,0.04011,3.20805,-0.02832,-1.27944,-0.80161,-0.78008,4.85050,-5.77248,-2.38852,-0.15752,1
1.27675,0.12692,-1.43925,3.83332,1.19542,-6.08310,-1.53922,1.15049,1.70166,5.17365,1.10780,1.71027,1
2.91539,-1.16498,1.72603,-1.57284,3.51635,-2.23427,0.06367,-0.73401,-5.23486,1.71183,2.42052,-2.07682,1
0.32508,-0.72384,2.61591,1.81628,1.29434,-1.36050,1.04713,-0.29563,-2.65846,1.78698,0.32918,1.65402,1
-0.11342,-2.67969,1.12708,1.51511,0.86446,-2.39548,-0.79515,-1.13597,2.13306,-3.75164,-2.29189,-1.58956,1
0.48093,-0.70914,2.45695,-2.37100,1.95466,-0.78998,-0.66530,2.46614,-1.77693,5.01534,1.06727,-0.35151,1
1.28589,-1.30605,-1.84603,2.95027,0.43553,-1.42950,-2.52620,0.68492,2.08775,1.44796,2.62437,1.79684,1
-0.24977,-1.61313,1.44756,-1.25347,1.46553,0.29011,-2.52592,1.68015,-0.02278,3.19891,1.76142,0.86535,1
-0.41104,-2.99363,-3.09232,1.25439,1.73367,0.71894,-3.02975,-1.32955,2.89147,-4.68460,3.33120,0.25405,1
0.12579,0.40307,2.68039,2.79089,3.47404,-1.16278,-0.66246,-1.34327,-2.24607,-1.64782,-0.22775,-1.19629,1
1.34037,-0.21187,3.11286,-2.25079,-1.73757,4.52864,-1.08518,5.52871,-0.64962,7.09566,3.02563,0.42652,1
3.45430,3.36407,-0.01445,-3.33159,3.22198,-0.30716,4.85127,-0.87567,-8.64429,1.33806,2.49611,-3.66315,1
