-0.89130,3.48909,-0.26394,-3.44493,-1.22867,-1.40329,0.99395,-2.57724,-2.26767,-0.89909,-3.27088,1.83145,-0.80793,0.62896,1
0.74336,-0.45431,3.34363,-5.75229,1.89634,-1.69111,3.23523,0.35374,2.51092,-0.01178,-2.64458,4.36414,-0.53777,-0.43055,1
0.72761,4.57515,1.58604,-8.96818,-2.36093,-2.31045,-4.96040,0.84621,0.70216,3.23125,-1.80307,2.80091,-1.52467,2.13204,1
-0.45126,4.22994,-2.21787,2.07954,-1.55682,-3.41224,-4.65428,0.49460,-1.51957,-0.35621,-1.47024,-4.21112,1.47444,-2.44106,1
-1.68737,1.43349,0.02977,-3.42202,-0.85979,-1.93465,3.00104,-1.88248,-1.43406,-0.79185,-2.02121,2.54654,-0.61125,0.97773,1
-0.98927,0.95720,-2.33685,0.99923,0.64261,-2.35137,0.97857,-2.37029,3.24352,1.31908,-0.13021,1.86809,1.17756,3.35171,1
-2.51728,-1.30898,0.30444,0.18412,0.46714,0.24551,6.30602,-1.88214,7.86144,4.57942,-3.77845,0.73754,-3.04838,1.37557,1
-3.53377,1.50008,-1.72328,-1.47010,1.21758,0.33694,-2.54179,1.95860,-1.13186,2.44572,-1.57621,0.05768,-0.72718,0.04719,1
0.66426,0.83216,1.29046,2.75599,4.32570,1.45164,-4.28025,-2.98832,-0.11808,0.31517,-1.54230,-1.23612,3.80910,1.33179,1
-0.91164,-1.55813,1.10843,-2.35255,0.93417,0.53889,0.27271,0.33357,-1.67758,1.08987,-0.74464,0.46900,-1.20038,2.23166,1
-1.16448,-2.38015,0.40508,0.00270,0.65871,0.90492,-4.09536,1.14072,-0.34993,6.34347,-3.06990,-2.55777,1.20960,-2.56531,1
0.63669,1.75703,1.03581,-0.63775,3.79556,-0.27197,-3.71141,-1.23919,0.25903,0.04449,-1.57315,1.00708,2.49733,1.86347,1
-1.31430,1.00487,3.80255,-2.73063,2.90532,-2.24246,-4.19216,1.61523,-0.12314,-0.69229,1.39307,-0.18623,3.88814,-0.78655,1
-2.65087,0.35039,-0.72736,0.25510,0.28215,-0.85323,1.33725,-0.29791,0.39386,0.80438,-1.40193,-0.18913,-0.19987,0.55113,1
-0.13753,-1.62115,1.99744,0.56495,2.14896,0.16755,1.24371,0.46263,0.20286,-1.00357,-1.31683,-0.43123,-0.21420,2.52689,1
-0.36181,-1.74826,1.44921,-1.89435,2.42231,1.46519,-2.63425,2.90740,-1.61479,2.63800,-2.25221,-1.94058,-1.64626,-1.05845,1
-0.27586,0.25157,1.65588,-2.35614,2.24137,-2.44280,-1.25626,0.05994,-1.46763,-0.89057,0.15979,-0.07696,1.69259,-0.71112,1
-1.93390,0.72653,4.70996,-8.28695,1.36808,0.74882,1.29789,0.94235,-2.78532,0.18121,-4.18645,2.11747,-2.95909,0.28407,1
0.55345,-0.37869,2.77709,-0.91855,3.38322,0.99705,0.06919,3.88211,-2.30635,-2.84734,-3.47506,-1.95471,-2.34972,-1.60688,1
-3.29111,-1.31524,3.72814,-2.95614,-0.21411,-0.54703,2.38176,1.59912,0.37971,0.00729,-1.62400,2.35329,1.19048,0.76223,1
-2.11533,-2.79912,-1.26251,9.37177,3.14375,-1.88029,7.79136,3.61501,3.08017,-4.18587,-5.67425,-3.75947,-0.64620,-2.52676,1
0.46723,2.59731,-0.65902,0.99520,-0.30334,-1.38823,-3.02139,-1.44575,-1.16705,-0.32178,-2.80439,-0.12893,2.24431,1.50423,1
-3.93581,-5.58119,4.29094,-9.26904,3.41469,4.24810,4.75943,1.69377,-5.10560,0.39540,5.61076,2.68141,-4.59675,-0.83488,0
-1.77712,0.38284,-2.09006,1.64265,1.98613,-0.22264,4.94891,-5.69471,-0.52403,-1.73777,0.34541,1.98305,1.24844,-0.15241,1
2.41573,2.04383,-0.26702,-1.05387,2.16847,-0.65459,-8.28819,-0.12387,5.21085,5.49750,0.63095,-0.04100,2.08429,2.11319,1
-0.98501,1.34163,1.01560,-2.04383,2.64536,3.13885,-2.86130,2.20331,-3.35157,-1.61909,0.71079,-0.70849,-2.76612,2.82070,1
-2.26662,0.07013,0.71560,-1.62961,2.42200,0.00318,2.52369,-4.00339,-3.03870,-1.63488,0.96266,1.22983,1.51822,-1.26395,1
-2.50781,-1.06930,0.33453,5.43615,3.52763,0.58049,0.89028,3.82363,1.64121,-1.98789,-2.25618,-2.37723,0.94048,-0.82715,1
1.26190,-2.15844,2.60528,4.92707,2.82186,1.16908,1.39843,1.82342,1.01881,-3.37695,-1.62990,-3.25207,-0.29650,2.02792,1
-3.76987,0.38251,2.43110,-1.33186,2.64608,0.59482,1.78457,-1.94007,3.39363,1.99235,-1.73281,0.90287,0.40071,1.90342,1
-2.93087,0.06364,2.67222,-5.68049,-0.06280,-1.28415,4.74942,-0.20192,2.54511,0.93711,-2.81890,4.63998,-1.66016,3.48598,1
-1.11684,-3.76016,1.59545,-1.73582,-2.49853,-1.22995,1.67212,0.36250,-1.12198,2.18289,-1.28349,1.39709,0.26104,5.05943,1
-4.10395,-4.00269,2.00393,5.65024,0.22540,3.07394,1.74143,2.98879,2.50185,1.29989,-2.44175,-0.78067,1.92132,2.81296,1
1.67450,1.38304,-0.35374,0.96144,0.88038,-0.01983,-8.42494,-1.09714,2.00636,4.26883,0.82121,-0.96570,3.54801,2.81701,1
-1.65739,0.57453,1.33563,-4.24338,-0.52352,-2.62959,2.45989,-1.28867,-2.70690,-2.41153,1.24773,3.11416,1.65968,-0.81979,1
-3.20077,-0.44341,4.04322,-4.53008,1.97011,-1.22925,2.87443,0.71192,-0.45374,-0.88751,-0.97920,0.93906,-0.03123,-1.68448,1
-4.17373,1.00473,-2.02467,-0.42425,-1.61340,-2.83048,7.02149,-1.17765,-2.66013,-2.65947,-4.25632,1.48281,-2.20169,2.38163,1
-0.80537,0.97949,-1.67862,5.10799,2.14695,-0.31025,-4.80659,-2.78693,-0.44750,0.81668,1.21810,-2.99535,4.32836,1.50181,1
-0.34930,1.25147,-0.70550,-2.06297,-0.29981,-1.13419,-1.67355,-2.94413,2.20074,2.83988,0.98229,2.74092,1.60990,3.62424,1
-0.71221,-0.83440,-1.28855,-3.10002,-0.99412,-2.82698,11.22320,-5.48226,0.87426,-2.64415,0.71839,6.05712,-0.53302,-2.38458,1
0.35933,-1.48147,1.67760,-2.78010,-0.02795,0.83159,1.55966,-1.80581,-1.21787,2.40322,-1.68697,-2.07091,-2.80579,-1.91862,1
1.04716,-1.28186,-0.02735,-0.78272,0.45677,-0.87939,0.86212,1.34996,-2.79419,-0.19058,-2.32662,-2.99164,-3.17296,-1.07300,1
-0.46884,-2.64300,0.30614,-2.90567,-0.05031,-1.93273,0.10656,1.16451,-1.40838,3.57768,-3.41658,-0.02364,-1.00870,0.88672,1
-0.78136,0.61379,3.00024,-1.82592,1.77152,0.70842,-2.86202,0.07360,1.87922,2.25730,-1.94628,0.39861,1.56226,0.84834,1
-2.09586,-1.70279,-0.47119,1.47734,1.53724,-1.99378,7.61143,-1.91649,-2.32924,-4.11646,-2.81951,1.86817,0.41885,0.49334,1
-2.41012,-0.98843,0.39231,-0.02848,1.31676,0.43482,-1.74218,3.26181,-0.96462,2.11818,-2.27988,-1.92013,-0.07222,-2.59346,1
1.36883,1.77778,-1.66490,7.02328,1.72938,-1.37677,-8.81303,-1.23638,1.24102,1.13393,0.70384,-3.39172,6.93901,1.48384,1
0.39150,1.92055,-1.62348,0.86278,1.71894,-0.09045,-7.28801,0.28871,-1.69831,1.97865,-0.66737,-1.54387,1.66165,2.74163,1
-1.72960,1.84357,1.57517,-2.88245,-1.82722,-0.60950,-0.78623,-2.93644,0.02476,1.51790,-0.34330,1.42387,1.54086,1.63805,1
-0.02063,0.63784,-0.69086,4.54058,2.74529,0.39455,-3.06124,-2.07391,7.17130,4.18591,0.44947,-2.14466,2.99688,-1.21685,1
-1.64720,-0.72356,0.32892,-0.08495,2.32049,-2.44698,4.60218,-2.43278,-0.05378,-2.88201,0.94148,2.77832,2.97705,-1.53264,1
-1.90811,-2.05687,0.87074,4.67124,2.86213,-1.19901,-0.20259,3.45725,2.98627,0.54113,-2.87295,-2.26241,2.66612,-1.50433,1
-0.04881,0.68306,1.20660,-5.88046,0.73632,1.35796,-2.67165,-0.59365,-3.34553,1.08596,2.76842,0.13531,-2.81808,2.53833,1
-2.60880,1.04410,1.47951,-9.08095,-1.98800,1.59437,0.91708,-3.23284,-3.37450,3.16490,0.89236,2.87852,-3.30603,1.48700,1
-4.88673,-0.63157,-0.11194,0.46599,2.07170,-0.31610,5.99678,-1.49439,-2.11938,-1.79107,-3.30380,0.29840,-1.16335,1.13862,1
-0.93522,-1.18828,1.35294,5.83581,5.70804,0.70058,-1.02251,6.18340,1.13366,-4.27061,-2.28446,-2.04392,1.16836,1.89406,1
-0.68544,-1.31539,0.95162,4.45914,0.21067,3.10418,2.89958,-0.66211,0.42618,-1.56139,-1.24464,-2.87059,-2.08485,2.63125,1
-3.54817,-0.06581,-0.79602,-2.27831,0.70692,-0.01192,7.26619,-3.08355,3.03808,1.27997,-1.49546,3.49887,-2.46695,1.04322,1
-2.39971,-0.43720,3.89562,-1.08699,4.68240,1.72722,-2.43745,0.48362,6.05051,4.99373,-2.96501,-0.64550,0.22757,3.17042,1
0.40845,-1.34501,7.31194,-7.07783,4.33685,-0.02446,-3.58470,3.46090,3.04043,2.42981,-2.01650,3.13275,1.62317,1.90085,1
-1.57129,-0.35134,1.47770,-1.37705,1.75777,-2.07610,4.02227,-2.06563,0.07778,-1.93559,-0.50890,1.93416,1.58496,-0.78221,1
-2.72873,-1.30163,5.20970,1.39160,3.50326,-0.02018,1.88232,1.50097,2.07000,-0.81137,-5.04816,-1.85881,1.74103,-0.92310,1
-0.57869,0.91665,-0.40323,-2.50008,0.64340,-1.23150,0.21546,-2.62604,-0.36518,0.15745,0.87013,3.19505,1.46298,2.07303,1
1.36239,-1.60089,2.87142,-4.02606,0.59094,2.90908,1.75424,-1.52314,-2.79171,0.83649,-0.67348,-2.30672,-5.03053,-0.70541,1
-4.39580,0.12411,4.01183,-3.71206,0.89362,2.99985,-5.78178,5.72169,-1.77170,2.03439,-3.03160,3.56142,2.56679,3.94090,1
-0.38591,-2.32142,2.37929,0.62006,1.84681,-1.05667,3.91005,-2.40621,2.07659,-0.74621,-0.40657,1.90257,3.17972,-1.10099,1
-2.06596,-1.21454,2.45406,-2.86688,0.82798,1.12273,3.06202,1.97564,-1.32113,-0.56274,-1.75068,-0.18498,-2.91975,-0.92581,1
-0.34743,0.21516,2.80300,-6.26138,0.36225,1.27870,-2.63550,-1.64213,-1.76300,3.35526,0.14017,0.54653,-0.98137,0.48369,1
-0.69454,-0.55606,-0.29620,-0.10879,2.06909,-0.59029,3.03805,-0.17059,-0.70576,-2.09872,0.12953,-0.21908,-2.25880,2.46121,1
-2.31315,1.64853,2.44079,-1.07558,1.06276,-0.79405,-4.04633,1.07932,1.46936,2.47896,-3.41386,-1.35703,0.86477,4.21061,1
-2.16913,-3.16848,1.79909,-3.33072,0.49721,-1.79361,0.82345,1.54639,-0.13192,3.33757,-2.10105,1.48495,0.85604,0.50689,1
-3.09046,1.02644,-2.17139,-3.71664,-2.41312,-3.33632,4.35130,-2.24215,2.89091,2.13004,2.05242,3.12146,-1.42651,1.53317,1
-3.51442,1.34112,0.31890,-2.12027,-0.05598,-0.40168,0.49497,-1.05720,-0.71309,1.35991,-2.49191,0.56045,-1.07766,3.98029,1
0.82002,-1.08444,-0.53054,-5.20280,-2.07013,-1.84458,0.86659,-2.26892,-3.33418,3.10087,-0.81588,-0.75125,-3.39149,0.74220,1
-1.93230,1.95873,-2.39899,2.08777,-0.27790,-1.73669,-1.07852,-4.23111,0.88505,1.01239,1.65414,0.19195,3.11322,2.05752,1
-2.70243,-1.69670,0.69679,-2.47160,0.65827,0.46247,-1.81341,2.46164,-1.05430,4.24735,-1.61674,-1.07405,-0.47034,-2.37658,1
-2.67309,-1.19707,3.13546,-4.51886,2.89776,-0.25281,5.31723,-0.67641,-0.82951,-1.47921,-2.02167,3.21466,-0.86334,0.05651,1
2.59210,-1.48141,0.44130,-2.23409,0.39087,0.15477,-0.61907,-2.20418,-2.36924,1.41171,0.42729,-2.12007,-2.97465,2.56096,1
2.11884,-0.09839,-3.96977,5.89986,1.75673,2.33280,-0.54081,-0.27987,-2.52381,-1.19616,-0.31534,-7.03059,-5.37580,1.23230,1
0.63790,2.67960,0.28339,-2.10495,0.24193,-1.14706,-7.49236,-0.37298,2.39856,4.25805,-0.00451,0.00878,1.85070,3.80143,1
0.93199,2.31794,1.32923,-2.40990,3.50792,-1.55223,-6.90545,-0.54761,-1.02375,0.66200,0.16602,0.11844,3.00420,2.41815,1
-2.66598,2.65343,-0.75756,0.38249,1.74524,-0.60638,-2.51813,-1.52012,0.78838,1.70396,-0.97965,-1.85995,0.22385,1.99838,1
0.27876,1.09758,-2.62341,-0.05668,-0.99307,-1.06554,-3.01809,-3.70061,2.71828,4.03520,3.66982,0.91118,2.18981,1.32412,1
0.69645,2.80018,2.50959,-1.68786,3.58856,1.71390,-7.87008,-1.62741,4.12469,4.61583,-1.07359,0.04386,2.68760,1.92014,1
-2.78267,1.11020,-1.17680,3.05569,2.08874,0.60142,0.34107,1.73389,-0.21584,-2.80976,0.70375,-0.66223,-0.16158,2.44130,1
-1.73925,-0.13551,-0.69355,1.73042,-0.17096,-0.50760,-0.53667,-2.98265,1.29900,2.23890,1.08732,-0.88179,2.06486,1.22932,1
-1.81965,0.48801,0.65374,3.90971,4.37204,4.18592,-0.58128,2.54430,-0.10987,-3.01791,0.12577,-2.42434,-1.66550,1.56514,1
-0.79431,-3.43401,3.82401,-0.80219,2.30692,0.08078,-1.50530,2.74215,0.54103,1.68172,-2.23214,0.84936,2.57075,1.81736,1
-1.39250,-0.36272,0.43886,-1.20128,2.75563,1.31738,1.22962,1.84374,-1.74078,-0.90856,-1.41481,-0.95379,-3.11130,0.04864,1
-2.59106,-1.17729,1.78925,-1.27368,-0.81006,-3.05732,5.32395,-0.04144,2.59754,-0.00779,-1.73849,1.01053,0.15497,-0.23799,1
2.18831,0.10252,5.19621,-8.83509,2.89877,-0.79837,-0.51538,1.48838,1.72222,0.95209,-2.20133,4.36277,-0.65100,-1.08799,1
-1.38384,-1.32663,2.11648,2.93790,2.94910,0.20096,3.40215,2.60417,1.30565,-3.74522,-1.14109,-1.40301,-0.53291,0.57933,1
-2.98410,0.19773,0.24087,-1.82300,-0.95448,-2.48785,4.02004,-0.06892,0.81894,-0.45959,0.51594,0.80649,0.13406,-3.16796,1
-0.81111,1.67593,-2.35040,4.62846,1.71857,-0.11065,-3.27248,-3.47409,-0.74226,0.01772,-0.10119,-0.97510,3.89803,2.43482,1
-1.14067,-2.13759,-0.31168,5.00518,2.20701,4.04185,-0.79192,5.02822,-1.54961,-0.03733,-3.51973,-5.12444,-3.31085,-0.75477,1
-0.97220,-1.97468,3.43114,0.49910,1.38835,2.48636,1.09158,2.23442,-0.56197,-1.25406,-1.22790,-1.31892,-1.07073,0.91788,1
0.55294,0.69547,0.93165,-4.56613,1.07293,-2.84034,-0.03676,-0.97319,1.56878,0.50754,-0.06959,4.60027,1.46098,2.93680,1
1.00227,-0.09745,-0.26751,-5.81304,0.33812,-0.03625,-4.95705,-0.65756,-4.30694,3.48183,1.25744,-0.03734,-1.77012,2.79800,1
0.26002,0.87362,1.25711,-5.19851,1.69536,-1.45646,-2.68235,-0.02014,-2.29226,1.43959,-0.34301,-0.34910,-0.62360,-1.52340,1
-2.26745,1.79177,1.28208,2.75115,2.84284,2.83865,-4.81530,2.36636,0.44508,-0.28300,-1.01694,-1.49688,1.95924,1.10328,1
-1.59881,-1.30903,0.84401,-0.35888,2.17423,-2.34628,-0.75627,0.99811,1.86903,3.06300,-3.12392,-0.22018,2.38210,-2.03288,1
-1.42152,0.50566,3.83357,-7.57063,4.10990,1.61050,-0.72338,-0.64240,2.38509,3.34596,-0.89153,3.41311,-1.39515,1.16090,1
-1.81490,-2.50807,-0.30617,1.27056,-0.04663,0.73854,-1.33183,0.10071,0.11552,3.79072,-0.93534,-0.67279,0.86711,2.87468,1
-2.11708,-0.65705,0.30146,2.79685,2.69727,-0.87543,-0.75096,2.96578,1.45704,0.19373,-2.93289,-1.08994,1.80361,-0.45440,1
-3.59649,-1.65918,4.57767,1.29552,3.01639,3.65900,0.65616,5.16905,0.69445,-2.31174,-1.78144,0.52179,0.64860,1.44049,1
-0.29425,-0.60997,1.42899,3.52027,3.38323,0.89076,-0.92665,3.20699,0.37682,-0.93573,-4.20365,-3.54212,0.00210,-2.35208,1
-2.70732,-1.71709,-0.70139,10.10530,4.00808,5.09951,3.95404,5.69871,0.49718,-5.24549,-3.15367,-5.13827,-3.80979,0.86149,1
-2.99273,-1.03765,-0.11003,6.52130,1.30397,1.39751,-0.98533,3.34971,1.52094,-0.97190,-1.34628,-1.53482,2.40103,2.60471,1
1.74359,2.99077,2.92442,-3.63712,3.76345,0.25712,-7.96051,-0.55131,3.30274,2.91729,0.47039,1.51668,3.52834,0.05753,1
0.53227,3.01555,0.43416,0.91885,1.08611,-0.68068,-10.27450,-1.99990,0.40365,2.82431,2.10666,-1.50248,5.78421,2.58925,1
-0.06231,0.41799,-1.19474,-3.08873,-1.52058,-0.18656,-3.67807,-2.28626,-2.17427,4.51541,0.35904,-0.84628,-0.90098,2.14317,1
4.08547,2.88674,3.92660,-4.56164,2.61777,-1.20926,-11.14155,0.39701,-0.75308,0.34697,2.46984,2.13999,6.90549,-1.62659,1
-1.33068,-1.82739,1.92512,-8.11847,-1.75364,0.30467,-2.03832,-0.59475,-3.55578,5.79238,-1.37495,2.07183,-1.19888,1.43230,1
2.42751,1.08820,3.23231,-3.88401,1.96694,1.48746,-2.00861,-1.24641,-2.64479,-1.99194,1.25590,-0.90446,-2.32824,2.79400,1
-2.94614,-3.85728,0.23714,0.55338,-1.22719,-2.65330,12.77379,-1.63382,1.24637,-2.30536,-2.88881,2.41621,-1.71574,-0.33140,1
2.51428,3.06329,-2.63904,1.77463,0.22754,-1.63444,-7.10404,0.11175,0.46892,1.90388,-1.76415,-1.48650,1.59163,1.98026,1
-2.38062,-0.65659,0.36446,2.83910,1.61502,2.52055,-0.37851,3.70434,-0.90318,-0.83473,-2.24260,-2.11970,-1.35632,0.88359,1
-1.93884,-3.13172,0.93557,1.17218,0.73188,-1.93676,4.23430,2.05431,1.11704,1.26137,-5.11620,-1.22551,-0.25267,-2.68350,1
2.79769,-2.08251,0.56100,0.32470,-0.50240,0.33785,2.11405,-2.70978,-1.65316,0.18638,-0.72658,-3.35928,-3.43275,1.77284,1
-3.94010,-1.15075,3.46169,4.71311,3.33470,2.08760,0.65578,6.23832,1.80477,-3.83110,-2.77148,0.14382,2.49958,1.68236,1
-4.74957,-0.07858,-1.48638,-1.86242,-1.54899,-2.15767,4.42532,-1.41405,1.40815,2.07755,1.20608,0.20858,-1.98516,1.06636,1
-2.87428,0.05333,2.60375,-5.03153,0.66650,2.62446,-5.26549,1.44972,-2.04289,3.32291,0.81159,2.56072,1.27236,3.59955,1
0.60234,2.04918,0.56023,-1.34308,2.32565,2.79154,-10.52371,0.81875,-2.45227,2.79901,2.14788,-1.99961,1.32662,2.63891,1
-0.95359,1.40378,1.44480,-4.83600,1.40636,-2.79000,-0.40889,-2.12815,1.03072,0.19731,2.16294,3.52581,2.17574,1.83106,1
-2.11818,-0.17087,-0.31471,4.82771,-0.63123,-1.32937,1.40446,-3.85016,1.70276,0.47892,-1.32437,-1.33749,3.57541,2.02407,1
-2.55639,-0.19549,0.51714,-4.23047,-1.34748,-3.14443,3.89836,0.93799,-1.68707,-0.86310,-1.19818,1.87687,-1.58173,0.91191,1
-2.80418,1.69497,1.01237,-4.13506,1.00659,-0.70552,0.29990,0.39177,0.75710,2.07863,-1.96956,-0.48487,-2.70256,0.18427,1
0.15184,-5.14233,2.31541,6.77163,1.53064,1.06376,1.31359,3.37161,2.19871,-0.35401,-3.31290,-2.67255,1.36736,3.48350,1
-2.15615,0.40279,1.20829,-1.09217,0.40123,-1.49610,1.97890,-1.55568,2.77638,1.20589,-0.73195,0.56439,0.60775,0.50086,1
-2.77941,-1.81517,1.79428,1.62595,0.98999,-0.15397,4.27498,-0.30620,4.09571,2.22145,-4.29646,-1.46157,-1.10341,0.79737,1
-0.50766,4.88432,1.56430,-13.42861,-2.21004,-3.08785,-3.50659,0.01824,1.88915,4.29654,2.97865,4.36442,-2.51486,-0.68226,1
-0.20176,1.10163,-1.47010,-4.67244,-0.80622,-1.26678,3.26587,-5.65688,-0.42259,0.02416,4.31863,5.11940,1.19224,-1.87192,1
-1.55216,0.67318,0.32416,2.97485,1.85406,0.67897,1.58187,1.93637,-0.18489,-3.53199,-1.77044,-1.11798,-0.96567,2.17923,1
-1.91160,-1.87457,-0.29200,0.95108,-0.53980,-2.00330,1.10284,-0.96801,1.25136,2.23361,-0.74821,0.47216,1.97858,2.25187,1
1.60466,-1.36537,0.99438,-3.87452,-0.18505,-0.79818,-1.34520,-1.99294,-2.10211,2.22681,0.79280,-0.18540,-1.08699,2.61241,1
-4.11169,1.53908,2.88897,-5.00522,2.01979,-0.08961,-3.35682,2.01339,0.79203,3.38223,-1.96017,-0.45178,-1.63412,4.47917,1
1.81480,-0.99200,2.03950,-3.49761,-0.04037,3.46269,-0.33814,-1.43690,-4.13163,-0.07175,1.75147,-2.32158,-4.95258,2.29787,1
-1.07000,2.12331,-2.06243,-0.76017,1.42758,1.33252,-2.90511,-0.57151,-2.23138,0.88734,1.31299,-2.09800,-2.30694,0.54990,1
-0.91840,-4.86047,2.41440,8.04259,0.42565,2.27903,-0.05607,2.88292,2.36250,-0.43619,-1.07419,-2.14348,2.93415,5.97296,1
1.27119,2.66785,-0.64352,-6.47640,0.09081,-2.24194,-2.18512,-0.30928,-1.53285,0.51814,-0.00355,3.46663,-0.89925,1.08022,0
0.48075,-0.44845,1.38412,-0.46774,2.66013,1.93363,-0.49340,0.82426,-1.69639,-0.81552,-1.08563,-2.08999,-2.64434,1.07879,1
-3.54380,-1.98461,2.04322,-1.00407,0.13118,-0.35989,7.71815,-2.28955,5.61625,2.38611,-3.08557,2.28590,-1.39753,2.20529,1
-3.26465,0.34186,0.17620,1.92511,0.73464,-2.13924,4.63631,-1.33320,-2.45182,-3.45468,-1.79657,-1.99595,0.95331,-3.75115,1
-2.86282,0.62547,1.37676,-0.64073,2.51503,-0.19876,2.02759,0.78713,2.24207,0.62693,-2.71463,-0.92558,-1.02146,-2.20103,1
0.08893,-1.84096,2.95735,-3.99363,0.99059,0.50796,0.37132,-0.84073,-1.19579,1.36320,0.05378,0.32753,-1.03689,1.29672,1
-0.14110,-0.64254,1.73486,-5.78644,0.02558,-0.86467,2.43463,-2.28517,-2.46479,-0.36750,1.07881,2.27142,-1.98173,3.06282,1
-0.17821,2.95231,-3.81161,-8.09434,-0.83891,-1.27066,-4.58994,-5.04453,-3.94837,6.62323,1.85721,-0.17146,-3.17648,-0.26585,1
-0.87499,-1.54076,2.42663,-3.13605,1.99076,-0.66807,-3.75954,3.50502,-1.11091,2.76349,-2.76999,0.34861,1.35405,-0.05076,1
-0.29811,-0.92324,-0.57790,1.22794,0.76953,2.86608,-6.20015,3.00982,-2.74988,2.86066,-0.34828,-3.30981,-0.92488,1.82571,1
-4.54073,-0.40509,1.00360,8.77613,3.04219,3.36731,-0.89451,5.59695,2.78386,-1.67354,-4.17126,-2.72196,2.59292,-0.39081,1
2.08714,1.37122,-3.60661,-2.42399,-1.85596,0.22809,-4.24619,-3.73169,-4.88915,1.88582,4.27919,-1.96439,-3.43875,5.76503,1
1.27351,1.96200,-0.11012,-1.36743,2.66822,-0.66401,-3.64576,-2.97345,0.46512,0.48465,1.32495,2.29819,3.48195,0.45986,1
-0.90235,2.46933,0.88112,-3.06761,-0.50129,-4.36409,-4.36077,1.35061,-4.03174,-2.07191,1.55627,-0.39471,3.09399,-0.32307,1
3.35248,-1.36178,2.74074,-8.33263,-0.37409,-2.38992,-2.02796,-2.47022,-3.46816,3.93405,-1.31852,-0.83781,-1.88170,-1.30074,1
-2.32781,-1.64530,0.66764,4.09221,2.29626,0.39382,0.81053,2.70404,1.57170,-0.09017,-2.96743,-1.79162,1.10014,-0.36744,1
3.68614,4.02258,-1.90456,-3.57990,1.74477,-2.12136,-5.85804,-3.19075,-1.05049,-0.26596,1.52596,4.60365,3.33904,2.28417,1
-3.09781,-3.19972,2.71670,7.84333,2.91986,1.73615,-1.33145,7.50210,2.01465,-1.95354,-4.40948,-1.29558,4.16267,2.24176,1
0.01780,-1.28440,2.12321,-4.84388,0.18479,1.49916,-3.70327,0.36452,-2.80534,3.47635,-0.22350,0.26062,-0.94764,2.42555,1
0.51801,1.00853,1.71093,-0.35102,3.23178,0.92343,-3.14754,-2.21262,-0.51735,0.64132,-2.82314,0.61127,2.14038,2.60751,1
-2.17200,-0.79936,0.52461,0.93447,6.26955,1.07992,2.57925,-2.31645,3.12765,0.74295,-2.07822,1.57596,0.38212,2.38603,1
0.88108,0.60841,0.43696,-0.73910,2.75127,-0.53113,-6.11030,-0.30015,0.78392,2.30652,0.95402,0.40475,2.92788,2.88058,1
-1.86102,3.56534,-0.87241,-3.83898,0.50053,-2.63143,-5.29542,1.04240,-0.33811,2.50808,-0.28554,-0.81715,-0.91779,3.50434,1
-1.58617,-0.16382,0.35089,-1.20355,1.68960,0.10263,-0.35110,-0.00710,0.43969,2.79569,-2.12076,-1.59650,-0.88937,-2.46904,1
0.74165,0.36431,0.73442,0.44966,3.06689,1.88814,-3.09561,0.84328,-1.30158,-0.64503,1.07026,-2.79416,-1.45926,1.15506,1
-1.57876,0.82254,-2.29584,-3.30550,-0.42209,-0.80696,-2.56063,-1.15309,-2.30191,4.19058,-0.30805,-0.53451,-1.39814,0.25808,1
-2.73701,-1.09683,4.37293,-0.22653,2.96807,-0.73895,-3.47431,2.19359,-1.37362,-0.25831,0.61617,-2.77933,3.67330,-1.23817,1
1.81878,-0.39191,1.52653,-0.23931,-0.42723,-1.54821,3.54302,-2.66511,2.68782,-1.21024,-1.59883,3.75463,2.95555,-1.39749,1
0.11402,2.85786,0.23084,-2.60884,-1.69960,-2.90389,-6.33388,0.99839,1.79309,3.52425,0.05728,-1.04560,1.29555,1.45845,1
-2.79748,-0.07607,3.88194,-4.11319,-0.88929,-1.42510,-1.32241,1.63151,0.41932,1.71802,0.69261,-0.27848,1.49737,-1.67946,1
1.83392,-1.82712,0.58650,-0.74772,2.64848,-0.54735,0.28432,0.65773,-1.71748,-0.64270,-0.07242,-2.46404,-2.56633,0.68605,1
-1.86572,-0.00912,2.38058,1.28859,4.64124,1.37638,0.54072,-3.85127,2.58348,0.75376,-0.86004,-0.08977,2.56752,0.53236,1
-2.30142,0.25137,4.65422,-2.97104,2.20201,-1.29310,-3.23248,2.67338,0.42625,1.51756,-2.06610,-2.44177,0.88160,-0.29856,1
-5.92608,-2.25873,4.40409,-7.03908,-0.10234,0.89630,4.98058,0.59763,1.11993,3.90220,-2.87003,3.77636,-0.68403,-2.49359,1
-1.24497,-1.46361,1.04870,-3.38565,-2.20147,3.80227,-1.25501,-2.57919,-1.50993,5.25061,1.48111,-1.19764,-3.00154,2.44577,1
0.28792,-1.40834,3.03328,-6.25454,-1.21723,2.02278,0.99315,-2.62079,-2.66298,2.37861,1.07146,-0.25090,-3.57152,1.00139,1
-2.93396,-1.77558,2.85123,1.98071,0.89596,0.79532,2.60233,-0.65500,3.12187,1.82195,-1.05277,-2.85715,1.19768,-4.42848,1
-1.31969,-2.23453,2.32489,0.00191,1.39388,0.36294,3.93700,1.61597,0.19994,-1.70609,-1.13102,-0.44451,-1.67049,0.94610,1
